x1,x2,x3,x4,x5,y,vardir,rse
-1.1717198377800433,0.6431462445985571,-0.033643055019352254,1,0,-2.0770064987859653,0.41138910171033805,24.422109139494275
1.4753685889810884,0.5103180750244023,0.26251719402844276,0,0,0.7458094598196378,0.22579127202869662,47.7927403186974
0.8368781540160664,-0.419859971808702,0.5389734046146684,1,2,2.1646681767838176,0.3484939235249568,25.356746075901405
-1.2884192840280482,-2.5976634034068735,-0.6985175154524362,1,1,3.314834145119111,0.38567665147487096,17.002987786981667
-2.5001842348159764,-1.432849651876069,0.6522601633185611,1,1,-0.35345566639449333,0.3984956944787289,62.65145437175149
1.0259714474887696,-0.6200210514575204,0.9631253530624944,1,1,6.058845512129109,0.1616285442194243,7.764339365551206
0.1209345725102821,-0.8770227229828219,0.7369397047959104,0,2,-0.48725105136268965,0.8327308751524432,167.47643470566297
0.2315288159108317,-0.09081503801117898,-1.4167179395139449,0,2,-1.5831813354149278,0.5902485410795751,29.098518731566607
0.198031609049147,-0.2605426104549812,-2.9495147057460795,1,0,1.9854361705818517,0.9046987390988103,78.22622988591243
-0.8375038131624213,-0.9408647315100542,1.2701755769582315,1,0,1.7917452646891805,0.46646375259266093,38.74649775632931
-0.19292486976821938,-1.3143240960744134,-0.7303141127711782,0,0,2.316372670460536,0.11151329881124064,14.658960099445693
-0.3607158151287307,-0.39056692126901565,0.5406823781141663,1,2,-2.5771689572008434,0.5674830256537344,40.1773238963487
-0.47582758232626543,0.11292675019194812,-0.681017952938852,0,2,-1.692431478631221,0.7494320923818018,40.2890504406583
-0.43057804954552603,0.7888743719639585,0.17488184822295083,0,2,-5.059919401010972,0.17137109110072862,7.733532334810776
-0.9964517721583486,1.4272211275338995,-1.909344172820517,0,2,-7.855195989709325,0.21260566756073207,6.140620246771973
1.1930526634849257,-1.4700543541132,-0.14357825310569428,1,1,4.154711750993125,0.8165049208521834,16.7198806756388
0.7941086570139967,0.1776161255315541,0.5270890009976836,0,0,2.092009748232977,0.3834402809802935,27.98445075916116
-1.0128141768445853,0.5170050408536081,-0.28497721732077386,1,1,-2.2717200259134915,0.30284995921896174,26.984384769057726
-1.0228996523285774,0.28448052942484564,0.8145189665435818,0,0,-3.465129647992453,0.8443784040609114,40.02960419822193
-0.4918077684525267,0.13716756933605462,1.3545202308700799,1,1,-1.2605844681171252,0.10134915131859351,25.196362350495026
0.4460179715075773,3.1199323528898284,-0.21993452958438206,1,2,-8.623545739384356,0.7631720043015586,12.147004837140596
-0.20203532152098325,-0.2369722946253652,0.7292503390167833,0,2,-1.8498400827807528,0.22530010520577504,22.367714859631107
-1.947533435050904,1.5416827180955313,-0.40114816052825236,1,0,-5.601105912353911,0.6772170852368965,18.511185160722334
2.2394238746995705,1.172274460327775,0.7505913145324552,0,2,-0.6039330464454638,0.75152399793567,169.82096739909147
0.2545251953786104,0.3286212914020904,0.3566615920849406,0,1,-0.7921842448778953,0.7085712598030564,76.44661875661019
0.8063713692522857,0.24995412151960866,0.6014358936352889,0,2,-0.6486179025917368,0.49317385363059085,98.2596222757263
-0.07885778995537633,-0.9139910187276012,-0.457986898428008,0,0,1.5158096496394702,0.5171719470249773,526.8533484363008
-0.20785489922453834,0.14645203765343381,0.9973753934904515,0,2,-1.5363002136885777,0.48436093649426715,439.3395296069702
0.9133785733668226,0.7451073071250962,-0.061316207568289406,0,0,2.166974770598441,0.5455704206349716,65.8512344247921
0.5184714396789986,0.039798549693880046,-1.8518549674367584,0,1,-0.06256341184226433,0.6175317014564127,428.076145054816
0.4493922227886681,0.4867515827650072,-0.4308904759454745,1,2,-3.09212853528781,0.5743051306573994,36.155732387215956
-0.4106688384541676,-0.004606124120004747,-1.4069826096968432,1,0,-1.0588293665286799,0.8617969465923511,104.01046524450165
0.3467025524252547,1.4007891025786678,0.533743228683392,0,2,-2.8572814416463146,0.6045438419468773,17.403017431770106
1.1136839560773255,-0.7133533533355453,-0.3747535228908077,1,1,2.771594409911578,0.12830701705446254,11.513833755182745
-0.7666744647731529,0.7027546691252601,-0.4160380955064668,1,0,-0.4552235493429669,0.9282761729461797,106.78525125445495
-0.3801841481842493,1.626333386289802,-1.3445059561593964,1,0,-4.603465344190338,0.582124324835664,14.39042255175041
-0.257666388670865,0.7590878863530105,1.2486278819148766,1,2,-3.3099630737929004,0.2311070683981915,14.117648228195081
