x1,x2,x3,x4,x5,y,vardir,rse
1.2072406260652035,-0.9739909934637516,1.7008943591852985,1,2,3.267191736879294,0.14826500350542102,11.61306721389998
-0.41176230935362995,0.0900740557516578,-0.8185831208330026,0,2,-2.6409725298036415,0.1518150152524775,13.670675684725216
-1.9477537270642205,-1.1461904820190414,0.26934048597161253,1,0,-0.2406516412679424,0.24741428989783176,119.84188218036745
-1.7219630708116156,2.6129845027039207,-0.10937050134997973,0,2,-10.267965530293994,0.3685116191249014,6.204993625266418
0.7668260662998572,-1.0192239392230933,0.266648727308875,0,1,0.7776692812057548,0.6253911341280705,197.73630621861574
0.5626131267042607,0.438449314904261,-0.7091205826473372,1,0,0.5555468991359067,0.5251172259949467,90.25379087838077
0.11117168779860474,1.0183923988875854,-0.7805705211496473,0,2,-4.134429337075116,0.5668638370430833,15.410783572112049
0.5854825851161464,0.7647739751683647,-0.005625952150278039,0,1,-0.12748242729492243,0.580482769622821,411.69388093990113
0.33988821726971946,-2.455280543319567,1.1695403966045217,1,2,5.741718822805059,0.6602038716438011,13.683471725558288
-1.2939503113512423,0.4858971324052353,-0.10923370241581383,0,2,-4.27101678379813,0.20856389281817428,10.677000905152457
-0.5838202742470433,1.2507229753356508,-0.30117513349410324,1,2,-4.372334554824125,0.8316396270749683,23.395492157122117
0.2650963069987113,1.8147622844392175,0.5239447600402634,0,2,-5.404330820136099,0.7106361389848305,16.92054161106604
0.2098817035128875,0.2084573333603901,-0.07253265864878525,0,1,-0.6894029501991685,0.7542580674919457,96.34214802524615
-1.386368588241079,-0.9256678027771787,-0.2442557144928967,0,2,-1.149924205376418,0.9766463448266364,63.056996159383246
0.025485292031053035,1.4875873300392757,-0.3865253941316368,1,0,-2.9326817949171287,0.9307122258883415,39.28352274556982
1.7378224118290102,-2.79801429808068,0.09461670120247376,0,0,7.3651471913558275,0.1569346423993392,5.211211442913729
-2.775628105378246,0.4513223573625218,0.7647249039058294,0,0,-3.7823575178138613,0.40703940976680997,14.276550739774315
-1.123629236048182,-0.09760043960691778,0.8321694469645544,0,0,-3.418882225695693,0.1433346592667809,11.481514603224962
-0.1379215629961645,0.12637982274397358,1.9271539764848817,1,2,-0.550450940049955,0.302872172278615,104.73300976626597
1.368005474021103,0.7865406474695049,-0.8612276410201206,1,1,0.3997279337499686,0.1976177757883421,51.63436660080373
1.5111698427695455,-0.1423538919063556,-1.4970199677900602,1,1,2.3063374420453555,0.9822576635705466,43.33104901196458
-0.029549379004202108,-0.10547041682265183,-1.2306518740810672,1,2,-1.719112846110512,0.6479512795667755,57.604103202167316
0.3508261033256102,-0.015331468048396107,0.41430178595079936,0,1,-0.2728935163743609,0.7214211792081372,105.01837437030741
