y,x1,x2,x3,x4,vardir
0.99999999,0.8792675497725781,0.7521150871900878,0.4101867529449087,0.40119040543278484,0.12916324152530445
1.44366380146744e-18,0.6248992582201743,0.6272178208996577,0.9755711477406902,0.031342307410965,0.19761641515871883
0.9999999999980179,0.8128102265368984,0.6307587269378578,0.5996867041956997,0.30682272336560124,0.06679218495412728
0.9946613846941277,0.2565812827371836,0.16707644273678746,0.38537740574953805,0.4026092058062789,0.1943888213945161
0.9860676896260283,0.06167714596270979,0.7700999677777065,0.9663314544132672,0.4733020122593118,0.18821607920236874
0.9999999999330521,0.9424599136683366,0.30259548065469843,0.19792854434405072,0.22495089833202764,0.1605402511759507
0.9999999585467213,0.30607741894836904,0.16161250114784254,0.2826455479645108,0.4966357936610558,0.1376611925794518
0.99999999,0.6008858353408896,0.24701039829148197,0.5044148588611007,0.985280466004748,0.02468453046835013
0.9999999741136475,0.4615205274256251,0.3492805887827948,0.6276624495370731,0.8674845433911181,0.18823277017126716
7.863482522853167e-10,0.7010962850805893,0.22310979758719574,0.7465003884469319,0.8313565445846648,0.217091945968783
0.99999999,0.16882666531970636,0.8175859062203534,0.9517615870052106,0.3786988707251584,0.09235314369894523
0.008028843584362193,0.5883745624188252,0.8389695873793539,0.3882136786423691,0.2607588928253267,0.18889189931415967
0.0020374094493330157,0.5503771586633502,0.5771911316105335,0.29692401990973993,0.8320076638432775,0.21167569068060113
0.99999999,0.9412171149403262,0.8716012124584683,0.6318720010619604,0.7141542281592682,0.08525805508379458
0.99999999,0.7601300574195883,0.741163968257617,0.8494516195402084,0.23416281641446934,0.03056522715869232
0.999965935206708,0.8179868332270024,0.7713094946622588,0.5411466740472028,0.7955107869262614,0.1407814154701151
0.00016782621607885334,0.17333930374196083,0.7226432397892915,0.21196996002299018,0.391545390512395,0.15724428760566292
0.9447916628269962,0.31886365830143426,0.8078714394830189,0.20665420388351596,0.0834733466501264,0.20387645780374256
0.9999999988435798,0.35858876232964176,0.9893700298753946,0.5597055497151567,0.7596944268862066,0.21084552192859018
0.9995904162892688,0.8343604983112415,0.6737148665897154,0.47252667205752874,0.19035009123281188,0.044034753023427735
0.0004956533240172252,0.14905260491383032,0.27546746875837,0.5074808061915784,0.8283004377885013,0.21162385043343246
0.99999999,0.6506771194602402,0.8986541072290455,0.1620538657062187,0.6443051935594861,0.027160907213481453
0.99999999,0.451021494739543,0.3270777830493993,0.05116703733875805,0.1894751984761318,0.16778626699560545
0.99999999,0.6592919263421697,0.457499767940748,0.4369796348196342,0.37095701903765355,0.06181189142487455
0.9999999988323398,0.27936750025534285,0.4732784949614015,0.15457984128736357,0.17274607817750676,0.15511893098109072
0.99999999,0.8709845447913382,0.7450098734566841,0.4366507404325922,0.16674596951915854,0.18661125475233134
6.019579177663173e-07,0.08021345538524183,0.6985134715558605,0.8920083127044717,0.37614700662176015,0.19104533105495847
0.00012420348973614677,0.8951004458045311,0.4863614753235842,0.5432329398681537,0.9224351347165562,0.14125467888609258
0.9999999978344273,0.6634377777651878,0.5427568112519863,0.7632079713036858,0.6156024067898901,0.2078813116369545
1.057599638849145e-09,0.08693823368095255,0.5665477151834906,0.8172695232577863,0.10200505396143444,0.20492563514752776
0.9999999426686995,0.606776116500715,0.17140345651644207,0.7213114734871133,0.09350627665136402,0.17926509869127236
0.9933470985512779,0.781694387981341,0.5154153184339383,0.25912783188259203,0.8360339046861526,0.20556601012743325
0.99999999,0.5736431182081603,0.27131228887181125,0.07611935953571791,0.8615371560393175,0.1047564466748456
0.99999999,0.9391829852779235,0.7785486446995199,0.9615653592839223,0.7702793005225824,0.08196680949809261
0.9999999918223939,0.7843185881179264,0.3380273468243534,0.1536813982965668,0.21532019293528326,0.21351676094703567
7.078269161824537e-10,0.5187894951068148,0.8451304567752405,0.29081594684804213,0.5648237614138452,0.21426690087341815
0.99999999,0.6920026436081004,0.203374157608313,0.8131048225651283,0.840352196378443,0.15872020555032518
1.6993129421615302e-05,0.03399111723325765,0.7581692318693153,0.3913927847903589,0.398577405713886,0.21588906285011458
0.02609978039247661,0.7152970537613016,0.8914006391528642,0.6633760667911834,0.26810160933793714,0.21743326003733862
0.9999999999999999,0.35362615023418986,0.457290896452906,0.5849456545239229,0.9225040449820323,0.06957764503935523
0.99999999,0.18914937604422155,0.1472642659138481,0.8768882871521143,0.15561320383974986,0.11449484671545786
0.9996464943525528,0.13884038088595108,0.3995108857091466,0.1513462508309935,0.4174714852456157,0.15402417672488072
0.9999999999999991,0.0754027976468673,0.5303935727853971,0.3554197285088746,0.6038053561656307,0.13574994498939477
0.9999999999968552,0.28366950018194614,0.3916434250827511,0.6338031220683192,0.21814205699877653,0.16965212838524865
0.9991625477288134,0.8878972129436331,0.3312216787651334,0.3095085515953582,0.5643682550888373,0.21081143958282536
0.9457339741086522,0.5852339791473622,0.8505472937180474,0.19280383523987488,0.05373378367458992,0.15156580055791105
0.9999999999896756,0.2724556259218214,0.6493964705116851,0.34236115169680825,0.9956660736004922,0.21581576563230964
1.5582462696272255e-15,0.15805403044394473,0.31823037543052746,0.9389517979967036,0.2216635514982147,0.20756901602168967
0.99999999,0.9680787833613329,0.32467398581733664,0.7680446889709092,0.9522329441614544,0.05955675626669432
0.99999999,0.4320669971540605,0.5094525609339914,0.1504363262137769,0.9124381418804939,0.1404304376206977
0.99999999,0.17455675037246132,0.5803689660531701,0.10674450225388643,0.854203038756157,0.019104930506459162
0.99999999,0.9197421296530544,0.4007590865387207,0.24669216915450243,0.2215670765016684,0.07692682591737734
0.9999996912858857,0.5295743407902936,0.654482389382003,0.10805229416678042,0.3088549523053218,0.21540003210672704
3.4987709250376017e-10,0.024985291420060007,0.147012125530683,0.9811026852031217,0.38202773231324183,0.14291217792689725
0.9999999999999699,0.5871790246834641,0.7457674604036454,0.8739125941615884,0.08161100339408223,0.18968474207695654
0.9998911093493482,0.6668649733344327,0.47050608314782727,0.5577084475479598,0.7141618594730264,0.20946889342846653
3.5988541633095895e-06,0.4143800487665017,0.5744318615055454,0.9155276904085715,0.04638759140331428,0.21751902331256373
1.3304216611162662e-17,0.507084941644379,0.7877623824206771,0.03448878916930509,0.15861589035632317,0.10724941133382272
0.9999999999999832,0.7750836605954146,0.46594696698694826,0.4542902251465569,0.8068023169358423,0.18281935929629836
0.9999999999946845,0.9673408259884526,0.11208083813456293,0.3508402774720285,0.611870312525555,0.17392898189690387
0.0016962072646494338,0.34219165149416064,0.32408542232519033,0.8035454861528907,0.4315195680494336,0.21222338839699875
0.99999999,0.9586855006686823,0.16615403818400043,0.9466008089390366,0.24304514441312297,0.12714748019113162
