Domain,Y,X1,X2,u_d,e,RSE (%),vardir,PopnSegments,MeanX1Pop,MeanX2Pop
2,606.324892113293,64.90659072372782,141.18478195347143,-5.821395433936658,5.243770021647693,24.576797163535698,22205.54142046345,5,54.324561402578986,88.74992157021305
2,343.28791656589055,47.18001577907713,57.92432329606405,-5.821395433936658,-2.6394134876865287,21.952282058199962,5679.059020494365,5,54.324561402578986,88.74992157021305
2,465.0986506471472,52.974143246225125,103.69141362424496,-5.821395433936658,-1.3334973985316751,8.507455694363191,1565.6315018587684,5,54.324561402578986,88.74992157021305
2,427.68517566130834,48.683801389565886,93.16895559185282,-5.821395433936658,3.7496529637098592,5.516567541489659,556.655204301098,5,54.324561402578986,88.74992157021305
2,481.86159392813073,55.57795895272126,105.56386804817143,-5.821395433936658,-1.3345414978817292,10.162751049706767,2398.0995076200425,5,54.324561402578986,88.74992157021305
2,298.22102135463774,38.84627434527611,53.35048919962829,-5.821395433936658,3.1100666629372586,5.44919446926855,264.0834109741917,5,54.324561402578986,88.74992157021305
3,488.3466940984462,56.28830707871877,104.94878676001386,-0.6730984307154807,-2.319316384459893,12.084346234322936,3482.593812363858,9,51.885326738552635,112.73267600163122
3,366.3584802667959,35.2975664555308,94.8218827638891,-0.6730984307154807,0.8999808920791814,12.81037171555512,2202.6016544691934,9,51.885326738552635,112.73267600163122
3,538.1124870007455,58.3800943676051,126.17934280914245,-0.6730984307154807,-5.4735720248492745,12.138486355836726,4266.533982355822,9,51.885326738552635,112.73267600163122
3,502.23839842336724,57.26699137428645,109.13079467900322,-0.6730984307154807,-1.6850493753559599,16.623461868057404,6970.481356501387,9,51.885326738552635,112.73267600163122
3,532.983160793631,61.340044224828794,112.37664163472196,-0.6730984307154807,2.202754830758662,17.416100754246983,8616.459142892892,9,51.885326738552635,112.73267600163122
3,415.6792418790487,36.0870481771956,119.47045044564761,-0.6730984307154807,-3.0238014675090774,11.95933202394829,2471.3287479489054,9,51.885326738552635,112.73267600163122
3,537.4769990511801,58.53723549170298,122.20083291900032,-0.6730984307154807,1.0622541853800491,13.185767874015003,5022.623443055595,9,51.885326738552635,112.73267600163122
4,347.3299684778935,37.75951774075082,76.44418123854493,2.202977421392741,3.441039875656749,14.963965946654374,2701.3318319056584,13,52.11127194941786,104.16220326079264
4,613.0348647951138,71.9393083663043,124.16204086081585,2.202977421392741,2.811263820567885,12.966248813389456,6318.282668382247,13,52.11127194941786,104.16220326079264
4,472.168250359881,43.88969384752116,125.16714633068574,2.202977421392741,0.18251103951099085,11.506626074022757,2951.817900499335,13,52.11127194941786,104.16220326079264
4,454.68469134517187,53.1074615955625,93.41452356983991,2.202977421392741,0.11535880628681984,22.981891202728526,10919.234509414666,13,52.11127194941786,104.16220326079264
4,457.77399530746726,55.27939401056682,90.9063657694249,2.202977421392741,-2.6386837056093904,11.200060998199637,2628.7120272068764,13,52.11127194941786,104.16220326079264
4,477.3069226043922,64.19675206560841,75.7529885960384,2.202977421392741,2.614207662880577,9.348024045965124,1990.8342702707655,13,52.11127194941786,104.16220326079264
4,486.85089433170344,48.816044872093514,120.49194178248774,2.202977421392741,-0.4161910151323754,20.21875883699555,9689.49021744925,13,52.11127194941786,104.16220326079264
4,402.6221316458298,35.906726909148574,108.2515458157774,2.202977421392741,4.3824280471394035,21.787357483302674,7694.925266199313,13,52.11127194941786,104.16220326079264
4,445.8926651986167,51.29930451306356,94.75176169058642,2.202977421392741,-2.3103581692666975,10.654951957584476,2257.1667727422378,13,52.11127194941786,104.16220326079264
4,555.6250661920446,54.01385705022665,140.92529597436504,2.202977421392741,1.5022115707886035,7.5692867432517374,1768.77900853809,13,52.11127194941786,104.16220326079264
4,471.6550437159334,57.01593047275011,95.51644424015267,2.202977421392741,-6.660474549515159,14.917592921099557,4950.470415227317,13,52.11127194941786,104.16220326079264
5,421.55884511626556,50.159690466534435,86.84104510255732,-0.7069889733190639,-2.2147084482021335,8.340301128227086,1236.1747672755896,13,48.27721731505642,90.47796363304116
5,411.77443206554767,40.34761805057091,106.21293428849914,-0.7069889733190639,-1.682537790986071,19.57664571369493,6498.233553918359,13,48.27721731505642,90.47796363304116
5,389.70197542705927,50.304844081817116,68.69084895587055,-0.7069889733190639,1.5030460795516907,5.912582519573104,530.9084585416915,13,48.27721731505642,90.47796363304116
5,530.8129331493556,65.30484486864866,103.06721094132082,-0.7069889733190639,-1.13872410321031,23.054892548912164,14976.460884850034,13,48.27721731505642,90.47796363304116
5,372.95584728141665,46.105784444674434,70.32112328796984,-0.7069889733190639,2.4916674554239195,12.742498991277149,2258.5206033603886,13,48.27721731505642,90.47796363304116
5,419.5111680035428,43.07237882926592,102.71600068899166,-0.7069889733190639,-0.5757385474509839,20.472316245516325,7376.0018524431225,13,48.27721731505642,90.47796363304116
5,433.2029880902004,51.41469604664222,90.51959305223563,-0.7069889733190639,-4.202689274162851,17.61251630165711,5821.376700644367,13,48.27721731505642,90.47796363304116
5,386.9171679257305,39.50788173229765,95.45495274688436,-0.7069889733190639,-0.8251572562073708,12.893160971585331,2488.598358208362,13,48.27721731505642,90.47796363304116
6,487.37928444395095,57.955964397413375,98.36148631080478,-0.11027645863235129,0.986766293906916,5.933021231810882,836.1533556200783,17,56.068952963717564,104.82029675978823
6,478.80660171353395,59.23658376899471,90.23160993266649,-0.11027645863235129,2.2707394618597467,18.83009909841823,8128.781889125221,17,56.068952963717564,104.82029675978823
6,435.4930723498662,46.930055131775994,99.34638738186882,-0.11027645863235129,2.2602983858809425,21.075381939930537,8423.904009701806,17,56.068952963717564,104.82029675978823
6,405.97187047452417,32.05852900835741,121.77080136373206,-0.11027645863235129,2.247899163905328,7.948576756072383,1041.2874402191521,17,56.068952963717564,104.82029675978823
6,637.0528141979344,74.45803597663138,134.1642206615677,-0.11027645863235129,-3.4555305497256112,13.783161643846926,7709.896996788558,17,56.068952963717564,104.82029675978823
6,480.71282700858507,45.983811219196866,125.61843120059729,-0.11027645863235129,-0.3328150299614745,14.282732873840807,4714.0485275717965,17,56.068952963717564,104.82029675978823
6,493.24285556332563,55.37689840772665,109.65442618593374,-0.11027645863235129,-2.840212388542745,13.205469566477143,4242.572807930813,17,56.068952963717564,104.82029675978823
6,506.25061207421516,59.74943525039014,102.43048239305901,-0.11027645863235129,2.7527474947788093,20.344246568577766,10607.531842511698,17,56.068952963717564,104.82029675978823
6,483.2460118534537,67.94051579576265,73.68201569939959,-0.11027645863235129,-3.710322065526352,7.639502524744682,1362.9085456419175,17,56.068952963717564,104.82029675978823
6,415.89443599537736,45.72933986208899,92.17865733616479,-0.11027645863235129,3.0006984712351867,11.311419118978607,2213.0967960202493,17,56.068952963717564,104.82029675978823
6,373.54920834675687,47.09479657642445,71.16033868753033,-0.11027645863235129,-4.135175451793669,5.0972084410691565,362.5437544979393,17,56.068952963717564,104.82029675978823
6,563.5283071079723,68.83491068345425,107.75439087833423,-0.11027645863235129,3.9552483926649042,14.589175390928622,6759.163681633288,17,56.068952963717564,104.82029675978823
6,572.5780248221332,66.81876178660512,119.15133429747718,-0.11027645863235129,0.29182375278563355,7.947121880913414,2070.566100195859,17,56.068952963717564,104.82029675978823
6,534.4276898018237,56.797703627224024,121.97957230789912,-0.11027645863235129,6.590303508537651,20.0297681735291,11458.552238602748,17,56.068952963717564,104.82029675978823
7,541.3541095347772,56.635425799651244,126.93083772542842,1.2159101879043845,3.0993948977598205,5.94802460082414,1036.831989473417,16,52.1773676397012,101.17081771591774
7,496.6884464389393,49.07178310601764,124.48079267567948,1.2159101879043845,1.1520353695877286,13.180272721893655,4285.652060845732,16,52.1773676397012,101.17081771591774
7,409.3528673688969,44.47974216974529,93.96719848661633,1.2159101879043845,-2.196150640966606,22.35027608875011,8370.693846569358,16,52.1773676397012,101.17081771591774
7,548.0592144432743,70.83178206944312,96.1423201856258,1.2159101879043845,0.3997535369026691,15.492425319806102,7209.311491853306,16,52.1773676397012,101.17081771591774
7,478.81236726317616,47.67048243971371,116.19376828030316,1.2159101879043845,6.856508316096916,14.031842681440567,4513.98521696667,16,52.1773676397012,101.17081771591774
7,419.91786061620166,43.46434498191058,102.45656129062338,1.2159101879043845,-3.53289706250239,10.929013884409732,2106.1565530852727,16,52.1773676397012,101.17081771591774
7,442.72075024538736,44.13540156526103,109.56059497172856,1.2159101879043845,1.7066422877206815,10.804294879569976,2287.982050891565,16,52.1773676397012,101.17081771591774
7,438.6494768638492,60.221779576845066,69.29382123579634,1.2159101879043845,-2.262973679873213,16.986329941517667,5551.806775747087,16,52.1773676397012,101.17081771591774
7,406.884248205551,53.08556704872311,71.5114645914581,1.2159101879043845,-2.782426408885114,15.5786776602525,4017.9352828584424,16,52.1773676397012,101.17081771591774
8,405.55182463879595,48.574568491452496,81.2567007234806,-1.4123833260350795,1.5779640606073155,13.855711451968116,3157.551047138555,16,43.07811786787446,97.09004884726399
8,432.85288377344824,48.58529473136382,95.46173064641637,-1.4123833260350795,0.4153321498314969,11.541171775590106,2495.631395328877,16,43.07811786787446,97.09004884726399
8,470.143950468411,51.505894498706624,108.32429138218855,-1.4123833260350795,-2.6217214634641395,15.047918505513698,5005.1208210437235,16,43.07811786787446,97.09004884726399
8,344.4324623795445,37.47084645462367,80.42400853866359,-1.4123833260350795,-2.357403644865941,22.285648446331088,5891.945263234021,16,43.07811786787446,97.09004884726399
8,411.58459497245707,36.938818327654346,114.67144193218152,-1.4123833260350795,-1.0399972041426473,21.775374664066273,8032.47708079112,16,43.07811786787446,97.09004884726399
8,354.96087306124076,23.804261876448383,116.88799540315172,-1.4123833260350795,3.575956198730477,20.39138008367697,5239.070073299861,16,43.07811786787446,97.09004884726399
8,498.72143392799666,64.1349963086983,94.36005522041552,-1.4123833260350795,-9.261274730290845,23.591398215384565,13842.783610468861,16,43.07811786787446,97.09004884726399
8,311.5853792704085,36.03418766115239,67.39048149893901,-1.4123833260350795,-1.9541387071963507,9.765920499882778,925.9350215688502,16,43.07811786787446,97.09004884726399
8,476.8561366625861,45.1927288595709,127.10794233551321,-1.4123833260350795,-1.911008980259746,15.047290236483363,5148.6260247240025,16,43.07811786787446,97.09004884726399
8,414.3779133607896,46.44739144198541,91.90005267899251,-1.4123833260350795,-0.24676588108742403,15.356477632712195,4049.267066924454,16,43.07811786787446,97.09004884726399
8,409.6744915166088,43.731897914920665,95.64023333541756,-1.4123833260350795,1.1469185972053946,8.639966863496728,1252.858432463461,16,43.07811786787446,97.09004884726399
8,352.28994879831845,34.516527847916606,91.65565247180746,-1.4123833260350795,-2.191612058844429,23.62991579792721,6929.866258709891,16,43.07811786787446,97.09004884726399
9,444.95214845992433,43.33429969846506,115.75019672556193,-2.8630323358865777,-0.3567111476382309,5.919517117663126,693.7439004684788,6,47.82019507200788,106.13982957407673
9,448.6763238508053,50.33467245832055,100.28900436827853,-2.8630323358865777,-0.7120148414678408,22.399184832924114,10100.217655289018,6,47.82019507200788,106.13982957407673
9,466.2103146336698,56.57008429089622,95.53030620934425,-2.8630323358865777,-4.837686903613209,12.166083315951946,3217.105685316553,6,47.82019507200788,106.13982957407673
9,483.0371631351186,49.654773888284204,118.55599296763245,-2.8630323358865777,0.5143400943192559,21.763505476982928,11051.437916037845,6,47.82019507200788,106.13982957407673
9,478.4955223413158,43.21999981283349,132.80344484357755,-2.8630323358865777,-0.3483340741202172,16.26812228787908,6059.4138170293345,6,47.82019507200788,106.13982957407673
9,324.86644824929414,30.111926437789187,87.49888527512014,-2.8630323358865777,2.1720778459945422,19.597530562851333,4053.3342786134695,6,47.82019507200788,106.13982957407673
9,462.7808418106143,56.6416476221622,89.96916823290427,-2.8630323358865777,2.4972995698812896,5.168200120573017,572.0439373229232,6,47.82019507200788,106.13982957407673
9,412.94008546582205,46.63490796051242,91.60942920490919,-2.8630323358865777,-0.5902804106717977,24.78136270303724,10471.875130174196,6,47.82019507200788,106.13982957407673
9,516.8893623192834,53.87944347880764,123.25203833936231,-2.8630323358865777,3.8511005824071924,14.049545148777696,5273.752173004141,6,47.82019507200788,106.13982957407673
10,457.5439867915691,58.725909981903555,83.07139955039814,-0.06690411676465048,-2.1614581019802928,10.06212513345542,2119.557154930195,11,44.46783583005329,100.94129535720494
10,341.6806657181383,32.65650696625549,91.3221620482305,-0.06690411676465048,-4.179289092835517,24.716803018894847,7132.231022491889,11,44.46783583005329,100.94129535720494
10,329.67051962980383,32.70280325206285,83.49645903558906,-0.06690411676465048,-0.7695105849238835,10.184154905413365,1127.2239777420405,11,44.46783583005329,100.94129535720494
10,459.2282238474202,36.681087760961866,139.492943317626,-0.06690411676465048,-3.0961974758763886,12.033112836967742,3053.6068535105037,11,44.46783583005329,100.94129535720494
10,528.7989158525181,66.22498197724752,96.98972505022489,-0.06690411676465048,3.7614599825953503,13.955046922411627,5445.574630842351,11,44.46783583005329,100.94129535720494
10,475.6136868124252,29.71444106401337,162.5576701163131,-0.06690411676465048,1.9930453764968301,15.271587472496686,5275.66312263977,11,44.46783583005329,100.94129535720494
10,330.6159457084762,38.848125531324925,67.7253730314284,-0.06690411676465048,0.9914761057594249,21.034375884591363,4836.228953970623,11,44.46783583005329,100.94129535720494
10,432.9790174169009,39.77103827441171,116.88417040686883,-0.06690411676465048,0.4223893478693141,10.307012283120866,1991.5870252255065,11,44.46783583005329,100.94129535720494
10,364.03805185992167,48.01059117176652,59.96340920257103,-0.06690411676465048,4.125181712711671,7.311074079644588,708.3631035152159,11,44.46783583005329,100.94129535720494
10,460.7435513693916,53.70180827169087,95.64813918848925,-0.06690411676465048,1.00513575072335,24.82592316633095,13083.662866137252,11,44.46783583005329,100.94129535720494
10,487.85109045181576,52.1088998789475,113.20279798151493,-0.06690411676465048,0.9678992108130604,14.762078472822125,5186.44264330307,11,44.46783583005329,100.94129535720494
