Domain,Y,X1,X2,u_d,e,RSE (%),vardir,PopnSegments,MeanX1Pop,MeanX2Pop
3,499.13251163727557,47.835333282001216,125.96293408399853,2.7069195843532783,5.32305747491917,11.342769529812298,3205.3092289067845,6,53.61912052532402,100.2161753973518
3,485.0747353139143,48.73135492129954,117.98141751030052,2.7069195843532783,2.7482061024622704,19.909242673951226,9326.673878325904,6,53.61912052532402,100.2161753973518
3,453.68286401319466,52.418013133407804,93.82206610459808,2.7069195843532783,1.2417465526062461,9.202942231192509,1743.2438573612537,6,53.61912052532402,100.2161753973518
4,455.1480325707443,56.27826983816354,89.13756935559786,0.06073094784643159,-4.579186279115507,22.722984611518704,10696.361897508395,9,46.8433944075593,105.6696588079243
4,364.1090464878569,38.04219842563233,87.93052894709295,0.06073094784643159,-2.0237344823370194,17.535846702524296,4076.77195932309,9,46.8433944075593,105.6696588079243
4,526.0171847611537,50.79250339280515,137.3977723614763,0.06073094784643159,-2.8016078736712235,23.627134936601585,15446.211898444097,9,46.8433944075593,105.6696588079243
4,415.2181113281584,42.30268121803314,103.1026679855851,0.06073094784643159,-2.561361681023901,24.526928882914465,10371.436698168476,9,46.8433944075593,105.6696588079243
4,494.27158695919036,52.812269422786194,112.99379876488013,0.06073094784643159,4.16191136765272,16.540387909876607,6683.788101850413,9,46.8433944075593,105.6696588079243
4,444.2746414054832,37.718748772849466,129.1824364875436,0.06073094784643159,-2.7447063816978394,10.866020054945613,2330.472886278712,9,46.8433944075593,105.6696588079243
4,315.3091012218865,28.27402104920924,86.68715644410152,0.06073094784643159,0.5039521397908329,22.09737507120169,4854.610464715228,9,46.8433944075593,105.6696588079243
4,540.8160860746839,68.52646314099539,98.92534011711699,0.06073094784643159,0.2723591876265181,19.14030790959261,10715.120060768742,9,46.8433944075593,105.6696588079243
5,446.42178745978725,37.20624534064885,126.99939247598884,1.0746824030448299,5.317093401520465,8.83355555562257,1555.1126478533843,15,51.581568952007615,112.12797769342625
5,397.25693436185884,37.660136451665515,104.60041992056874,1.0746824030448299,-1.3192701406510166,19.657730327330412,6098.313119016746,15,51.581568952007615,112.12797769342625
5,507.2978256409222,70.71301882262658,73.33405956314596,1.0746824030448299,5.989929998452584,14.623024945952569,5503.011792641393,15,51.581568952007615,112.12797769342625
5,542.6203056059198,54.818381762740174,136.56696641266927,1.0746824030448299,-5.68021843616441,18.519748006496926,10098.62462468612,15,51.581568952007615,112.12797769342625
5,565.0188135642455,66.75391970515423,114.8763825988681,1.0746824030448299,0.42176743769339425,16.20652105334573,8385.04529957267,15,51.581568952007615,112.12797769342625
5,456.4573785106417,54.76495367724217,91.93427667317546,1.0746824030448299,-2.3106256249648673,7.941571916585071,1314.0545962780463,15,51.581568952007615,112.12797769342625
5,523.9961600447918,61.85262132957076,108.43590048276579,1.0746824030448299,-3.2134299716383454,23.138774124039834,14700.662327445863,15,51.581568952007615,112.12797769342625
5,546.9831296058895,63.06429168783282,115.50419798019988,1.0746824030448299,-0.42140719671911936,8.11778602794059,1971.619310772919,15,51.581568952007615,112.12797769342625
5,478.0288476019121,55.356723796556786,99.43473699545842,1.0746824030448299,1.3010722251664697,7.517871229645796,1291.5106052438257,15,51.581568952007615,112.12797769342625
5,498.57156757714324,41.40893543405332,143.8711836764684,1.0746824030448299,2.709840650894978,21.989809331927898,12019.819431477688,15,51.581568952007615,112.12797769342625
5,366.3130640571834,24.791208532227294,120.391285276434,1.0746824030448299,0.4997684401340784,19.79775577840485,5259.4065156830975,15,51.581568952007615,112.12797769342625
5,568.145800988882,62.09055615415715,129.01633662440366,1.0746824030448299,-1.414335433755775,7.9173330652338425,2023.3799066057836,15,51.581568952007615,112.12797769342625
5,485.2642641361949,60.08253871244885,92.4499320640503,1.0746824030448299,-1.122975957194809,22.623966576791,12052.971269334119,15,51.581568952007615,112.12797769342625
5,376.3602869688921,31.578433921182167,112.37661696377045,1.0746824030448299,-7.359798967604441,24.475278778222204,8485.215495917495,15,51.581568952007615,112.12797769342625
6,407.5479088075704,50.86187298839862,77.79678515766233,-0.3762106840776573,-1.9788157656697054,13.814792048054205,3169.903504225421,9,51.0685828336961,91.31302345167082
6,422.7592355512406,45.310187564199474,97.35725494062382,-0.3762106840776573,1.8699985330732065,22.51488930118184,9059.950812872476,9,51.0685828336961,91.31302345167082
6,404.7152485275952,50.25075300936776,77.72488909455271,-0.3762106840776573,-1.6120840242713599,10.74394394450093,1890.717321473016,9,51.0685828336961,91.31302345167082
6,529.0070017939681,63.90698655487914,107.76477582364588,-0.3762106840776573,-5.681271943641658,12.777645536476347,4569.035296215407,9,51.0685828336961,91.31302345167082
6,471.8859471137677,57.77661450818985,91.79382057863063,-0.3762106840776573,-0.208555900365143,18.675434266442146,7766.324041910977,9,51.0685828336961,91.31302345167082
6,388.21544010006096,38.3050823771417,95.44061511490959,-0.3762106840776573,6.185008668610948,19.80669578890781,5912.479812592297,9,51.0685828336961,91.31302345167082
7,424.8802935979891,47.16337228255734,93.22684962236735,-1.4761315085201123,4.085864448987826,7.609121515812028,1045.2067758322721,17,46.56950093984269,103.72117046261776
7,531.6783238000514,59.386497437310275,117.05889709047302,-1.4761315085201123,2.1041739410740874,23.378876248296272,15450.59375592736,17,46.56950093984269,103.72117046261776
7,448.44479116862504,44.25451808425763,112.26567512542161,-1.4761315085201123,4.116982005013769,9.218514555374275,1708.9913293076154,17,46.56950093984269,103.72117046261776
7,334.96286937373486,24.583358068091762,107.00617672113104,-1.4761315085201123,-0.4901429004658929,21.108983579104077,4999.516205502119,17,46.56950093984269,103.72117046261776
7,372.76018154661887,45.87742080699957,71.9704014694385,-1.4761315085201123,0.9084060812641245,23.545155830114275,7703.0402537505215,17,46.56950093984269,103.72117046261776
7,537.6545848902769,55.342164303903054,133.6507869782252,-1.4761315085201123,-4.88167907716872,21.444889750624437,13293.959242949253,17,46.56950093984269,103.72117046261776
7,425.85455838486206,49.3791755957792,90.8694062312676,-1.4761315085201123,-1.3040005480490533,22.13639493928167,8886.615497930854,17,46.56950093984269,103.72117046261776
8,478.19117397792223,53.75807779630867,106.6421533056538,-1.601734537666436,-2.2817870772622846,8.374563506856337,1603.716039062936,7,47.82701303745647,99.47780057312018
8,365.8538508250389,47.5519512955914,66.19444628447465,-1.601734537666436,-2.6930636842009807,24.12076064287586,7787.485648716477,7,47.82701303745647,99.47780057312018
8,426.6716234750632,50.633764740836604,88.51076121598989,-1.601734537666436,-1.9169881234331447,12.441317880628834,2817.865720638554,7,47.82701303745647,99.47780057312018
8,523.977972819004,54.89212713488068,127.16742649849179,-1.601734537666436,-3.2157813147166188,11.80666419829443,3827.1940548848697,7,47.82701303745647,99.47780057312018
8,521.986579287142,63.323542868596874,104.47218535880023,-1.601734537666436,-1.9737712357764035,15.828682617289612,6826.659101832424,7,47.82701303745647,99.47780057312018
8,485.44917432083554,39.349193863773095,144.65178934839346,-1.601734537666436,1.0013608428495666,7.668739205009965,1385.9114122475034,7,47.82701303745647,99.47780057312018
8,352.6997885358449,40.66441232938667,75.56861214388908,-1.601734537666436,-0.15776286120016206,7.304895579845708,663.8017959970709,7,47.82701303745647,99.47780057312018
8,397.70048210721535,39.83204927623091,99.38401507789648,-1.601734537666436,1.3739401079342939,15.527968807529554,3813.6561640172904,7,47.82701303745647,99.47780057312018
8,409.0520321459579,42.30288196697807,101.65085708282423,-1.601734537666436,-4.162357316914457,15.799682548341762,4176.897628242134,7,47.82701303745647,99.47780057312018
8,386.21219451706673,45.96212910198173,80.53575941478819,-1.601734537666436,-3.068235284751853,24.424625831794664,8898.315568223261,7,47.82701303745647,99.47780057312018
9,605.0913643297556,65.74673115556178,138.07381345041355,-0.20371663496170717,0.4137982860812809,5.835384002098638,1246.754058303692,14,55.21293140768589,102.30637325056747
9,385.3404277360493,49.835366552991005,66.1155267964933,-0.20371663496170717,4.13625801306941,18.47671820313718,5069.192932681169,14,55.21293140768589,102.30637325056747
9,474.17951693764087,57.59107262656875,95.95563882264214,-0.20371663496170717,-5.483407205525475,10.4342818116925,2447.996000574369,14,55.21293140768589,102.30637325056747
9,591.268969002909,76.03994825654723,104.62294984205064,-0.20371663496170717,2.02704467103315,10.495331261844505,3850.90207669284,14,55.21293140768589,102.30637325056747
9,502.8208539107349,62.29272111863795,97.61895386541924,-0.20371663496170717,-3.6769427783315978,21.079167296516538,11233.975278716413,14,55.21293140768589,102.30637325056747
9,511.50828193735674,66.75715811573703,89.2147523077356,-0.20371663496170717,-0.5032966218378663,12.960748415243504,4395.067006947151,14,55.21293140768589,102.30637325056747
9,426.7524781038517,46.105965082560836,99.26098462942682,-0.20371663496170717,-2.0955999328444492,19.444417805564292,6885.603201949477,14,55.21293140768589,102.30637325056747
9,482.7543901778544,46.695877938695034,123.61040836230104,-0.20371663496170717,2.257900394738905,17.114666905563624,6826.3628020679025,14,55.21293140768589,102.30637325056747
9,410.89834484160383,49.292565067974785,81.6119347487292,-0.20371663496170717,1.415366639233225,14.500052550312619,3549.8331120926537,14,55.21293140768589,102.30637325056747
9,523.7398405700051,59.235826853880646,114.6283556363086,-0.20371663496170717,-1.4922883370536495,17.405550303366763,8310.109392962067,14,55.21293140768589,102.30637325056747
9,500.36208740922876,55.84751754120554,109.5470089514284,-0.20371663496170717,2.2341984353060065,12.464231143961015,3889.5537705605357,14,55.21293140768589,102.30637325056747
9,399.1144755296845,42.9544582333769,91.93326131741159,-0.20371663496170717,0.6793783629385388,8.67653870399671,1199.1899382033068,14,55.21293140768589,102.30637325056747
9,474.60098156664844,43.69278104614391,126.70676979138105,-0.20371663496170717,2.927253388128547,7.416681090342032,1239.0147444406614,14,55.21293140768589,102.30637325056747
9,434.8609558961432,56.23889848893461,77.64088813971264,-0.20371663496170717,-1.4115961929933618,22.40761551829444,9494.937719456222,14,55.21293140768589,102.30637325056747
9,487.15050508456824,49.867083036472465,118.05435209705833,-0.20371663496170717,1.9101023430510147,9.696936121663045,2231.492254615954,14,55.21293140768589,102.30637325056747
10,435.9955285666163,38.68534604178288,122.77000054716389,-0.2457074229626548,-2.725495313663198,9.188963027044421,1605.0814617410745,13,47.33605737804783,115.02639681860474
10,479.23912715302106,56.121333598178,102.34776079450745,-0.2457074229626548,-5.8173550039211674,13.497938195937188,4184.459873215868,13,47.33605737804783,115.02639681860474
10,477.4839111825603,44.87877394887948,126.87654031030516,-0.2457074229626548,-0.41733175948473994,24.372608987951693,13543.207343545571,13,47.33605737804783,115.02639681860474
10,409.33604513021083,39.226311319842836,108.70913167048099,-0.2457074229626548,-3.9680673870026313,10.191698108113913,1740.4160515474,13,47.33605737804783,115.02639681860474
10,545.5725407721036,63.15786070529609,116.96614579955131,-0.2457074229626548,-3.9033469305167,23.691103504497512,16706.11965652912,13,47.33605737804783,115.02639681860474
10,396.94790144580577,31.274997199653296,122.03264132815535,-0.2457074229626548,-3.2466597858087454,11.23575693207037,1989.1690407339968,13,47.33605737804783,115.02639681860474
10,506.6166781373678,58.00777883270231,105.48255728006907,-0.2457074229626548,5.858376836680766,13.318891051874582,4552.973249937924,13,47.33605737804783,115.02639681860474
