Domain,Y,X1,X2,u_d,e,RSE (%),vardir,PopnSegments,MeanX1Pop,MeanX2Pop
4,481.4884917802372,52.66329986594372,110.20710474895388,-0.6367290870917626,-1.6054879602973842,7.780023347219183,1403.2453872416004,11,54.58585280467022,95.41059584485222
4,500.30788827778264,63.15657430327984,89.82099011154747,-0.6367290870917626,5.519765625380205,9.525676206367411,2271.2572721419588,11,54.58585280467022,95.41059584485222
4,449.7795297031053,50.36608239815786,98.83160530967069,-0.6367290870917626,0.9226361800663794,11.461231934458995,2657.43086216313,11,54.58585280467022,95.41059584485222
4,400.9143935953606,53.088704386005496,69.14144869471575,-0.6367290870917626,-2.175296637006623,11.888800776718858,2271.8486539240894,11,54.58585280467022,95.41059584485222
4,418.5209814807397,40.06536329454585,110.78196685811872,-0.6367290870917626,-2.7330396211352115,20.43706731062734,7315.965029269996,11,54.58585280467022,95.41059584485222
4,447.8919003188588,60.350792508407935,71.41707927652071,-0.6367290870917626,3.9405083108694496,12.720984119346275,3246.2939200053956,11,54.58585280467022,95.41059584485222
4,465.3595689981935,55.36302626285659,95.76191579506605,-0.6367290870917626,-2.3426648191298303,5.275397516512612,602.6812470453814,11,54.58585280467022,95.41059584485222
4,467.497427227853,51.37295984254118,106.41892075267792,-0.6367290870917626,-1.568484403116989,10.353786617755143,2342.916824065997,11,54.58585280467022,95.41059584485222
4,544.5076563541003,62.76381239100567,116.66287839700516,-0.6367290870917626,-2.000433307846631,23.535310009014495,16422.823598046532,11,54.58585280467022,95.41059584485222
5,393.1264288419765,43.980026559773556,87.2944431772153,-1.4595322657997523,0.09694195447789115,6.877127426513258,730.9347768041167,7,50.68855868219992,105.3150640792954
5,469.36303104922814,54.28415419457432,99.51418710607591,-1.4595322657997523,0.37341813000443763,22.74614988580425,11398.128605086495,7,50.68855868219992,105.3150640792954
5,427.672469839607,39.11699845160818,117.5693298545161,-1.4595322657997523,-1.5916498616664052,20.29147337227058,7530.949829962222,7,50.68855868219992,105.3150640792954
5,393.26887985379295,43.63495043407168,90.15997090105847,-1.4595322657997523,-3.766281852882681,22.04691250719353,7517.522205309784,7,50.68855868219992,105.3150640792954
5,471.54246513727196,44.719803380495925,126.32601966595668,-1.4595322657997523,-3.249058831321286,11.047732394193666,2713.862943528976,7,50.68855868219992,105.3150640792954
5,417.78331241983415,54.703987363509285,73.61377531588779,-1.4595322657997523,-1.5046427636881308,20.710408443973677,7486.511668090717,7,50.68855868219992,105.3150640792954
5,432.7188584560533,30.98054312627439,138.01334250711767,-1.4595322657997523,3.2489900762457005,18.971074322954436,6739.000621460852,7,50.68855868219992,105.3150640792954
5,526.5311527690931,56.56731378890444,123.51507142912342,-1.4595322657997523,-1.8760267678762257,6.844212862030545,1298.6590899509786,7,50.68855868219992,105.3150640792954
5,500.6565590016117,64.94648827676508,89.53761857467816,-1.4595322657997523,-1.6915872657702842,8.200649875442522,1685.6847609744952,7,50.68855868219992,105.3150640792954
5,504.39094381845564,58.2098846954457,109.4318407655714,-1.4595322657997523,-4.062628924115936,6.694593716532696,1140.2051855714308,7,50.68855868219992,105.3150640792954
5,535.775062958594,57.58357168525129,126.07410748651704,-1.4595322657997523,-2.831478174896675,7.642335631451187,1676.5526857462737,7,50.68855868219992,105.3150640792954
5,524.2091818068052,66.02256602938894,96.77243591348991,-1.4595322657997523,2.0110120986804563,21.697424307669017,12936.762676480323,7,50.68855868219992,105.3150640792954
5,469.3269529079973,57.87036674876265,90.02662887111458,-1.4595322657997523,1.3813936877546076,13.450995075903048,3985.2889895332155,7,50.68855868219992,105.3150640792954
5,409.80991608564415,41.83152321090367,102.39871362606677,-1.4595322657997523,-2.685594955207977,20.340794214789142,6948.65481067094,7,50.68855868219992,105.3150640792954
5,446.4014301802733,45.87620228726975,109.47847599504172,-1.4595322657997523,-0.47700098035916716,11.957119178271714,2849.077549468651,7,50.68855868219992,105.3150640792954
6,505.7646996698687,53.50492295279909,119.50589945950438,1.0539726616948024,-1.8256866748302245,10.22408662228521,2673.9055877680653,11,50.95365550929789,99.25300445179724
6,489.311511577631,55.21811398725979,108.53934114922245,1.0539726616948024,-4.911713318807636,11.513062971622318,3173.6032075083253,11,50.95365550929789,99.25300445179724
6,454.47237700996385,47.60012785523079,106.2555560383625,1.0539726616948024,2.906652995390125,19.4236996774303,7792.537351821024,11,50.95365550929789,99.25300445179724
6,543.9788547317848,68.55024483281906,100.64707452432177,1.0539726616948024,-1.120491142648748,22.37927619370356,14820.269768313585,11,50.95365550929789,99.25300445179724
6,378.57507466382305,44.48712147030714,78.81622529528227,1.0539726616948024,-2.5469559399719337,23.46301762332511,7889.90487173681,11,50.95365550929789,99.25300445179724
6,365.93325224975365,39.96079227389121,79.77048858175131,1.0539726616948024,5.53434105510016,10.394013146995114,1446.6726619999995,11,50.95365550929789,99.25300445179724
6,445.8884260843301,47.35426519277807,101.23644611413597,1.0539726616948024,5.590235230473011,6.535468275437446,849.1918564346582,11,50.95365550929789,99.25300445179724
7,489.1104691571166,54.52467048538246,108.32825545051617,-0.7955045645579487,0.6261103937299648,13.142704427118737,4132.2196580066275,13,50.77893757332023,104.22152002751997
7,374.36250806844527,38.71068730598163,91.25738423945691,-0.7955045645579487,-0.91019237581875,24.19527124707551,8204.37848147468,13,50.77893757332023,104.22152002751997
7,496.044040011492,55.805303929895345,108.19340292021559,-0.7955045645579487,1.4262190861420565,21.23572638021596,11096.211182594127,13,50.77893757332023,104.22152002751997
7,525.7221455890904,55.41950925263269,126.67419673630674,-0.7955045645579487,-3.9282895821285857,11.093298797861893,3401.2140551979087,13,50.77893757332023,104.22152002751997
7,478.38834447356874,66.12150054358375,73.29276023092262,-0.7955045645579487,1.990825858362721,13.68996006069688,4289.093779354084,13,50.77893757332023,104.22152002751997
7,435.3855432421819,52.243642099370184,85.86247956936445,-0.7955045645579487,3.2378781711600357,12.343941312475158,2888.389152876167,13,50.77893757332023,104.22152002751997
7,464.66798479798445,41.29534504683694,129.77147396480908,-0.7955045645579487,-0.5561838012604459,8.07986471691893,1409.592825805629,13,50.77893757332023,104.22152002751997
7,474.29470797572935,49.33127212850009,116.19014303095426,-0.7955045645579487,-3.9464341641216434,22.561004967720773,11450.209694352981,13,50.77893757332023,104.22152002751997
7,450.60125120974067,40.435450077044116,126.38074233865497,-0.7955045645579487,-3.5419792882318757,19.279438988576604,7546.986464975855,13,50.77893757332023,104.22152002751997
7,420.1644207209297,53.90199486397507,76.26436179399906,-0.7955045645579487,-1.0787726223858207,14.196321114937117,3557.870826338159,13,50.77893757332023,104.22152002751997
8,450.7993169888116,45.62706957653927,111.06766496221653,-0.17368617321360222,0.7023253548958007,19.672778237301607,7864.984869522154,9,41.095485645432674,111.03944755489547
8,481.52018180933214,37.88599863507246,143.36739637913473,-0.17368617321360222,5.529082048913935,22.77114446164528,12022.608512736704,9,41.095485645432674,111.03944755489547
8,390.0088801178526,31.533529773831535,116.57482045494808,-0.17368617321360222,-0.6347234879877074,9.863056391441084,1479.6943773995592,9,41.095485645432674,111.03944755489547
8,411.9650984173911,40.09708759593994,106.55389203107015,-0.17368617321360222,-1.4544374512353009,8.022803856502819,1092.3786355232005,9,41.095485645432674,111.03944755489547
8,407.61347550684576,50.33374264578017,77.63346394710783,-0.17368617321360222,0.8515205569428104,20.55722120909181,7021.435079204361,9,41.095485645432674,111.03944755489547
9,484.81082416429086,57.28762331083528,95.13518431620012,0.4759013806402201,7.626437597073995,16.214929024514646,6179.804257326084,19,46.206901325314774,99.817906483876
9,438.5302173294656,44.08782227250286,108.9459808565274,0.4759013806402201,-0.2767571267437631,13.919247919070498,3725.894802979197,19,46.206901325314774,99.817906483876
9,390.62116432974636,34.02392912732123,110.88154331330577,0.4759013806402201,-1.737469314111529,19.068665759267258,5548.20057666035,19,46.206901325314774,99.817906483876
9,412.0238340029878,49.42823059059973,84.3089174494707,0.4759013806402201,-4.211055229592432,11.194321988999818,2127.356464413188,19,46.206901325314774,99.817906483876
10,299.7315744406165,33.43995849763083,68.83406154950634,-2.1243575504414816,-3.0119835961088772,17.90584781419386,2880.4130373601556,9,47.59995199455058,107.4029162521961
10,345.3451716027765,31.7657403767136,95.13313785742261,-2.1243575504414816,-1.6254484451952966,13.077725123525553,2039.7229686273902,9,47.59995199455058,107.4029162521961
10,407.98385858603586,42.9199384018716,98.33858837114384,-2.1243575504414816,-1.1686526151683274,21.687839579500668,7829.220895521575,9,47.59995199455058,107.4029162521961
10,528.0749107457893,49.99521021397726,142.2679797407281,-2.1243575504414816,-4.312742255111601,8.85494663763656,2186.5678858281894,9,47.59995199455058,107.4029162521961
10,565.5114185019505,66.19906966988596,119.36684602085258,-2.1243575504414816,-2.0932643387429954,14.146329072023496,6399.856992983499,9,47.59995199455058,107.4029162521961
10,437.6942855370172,44.955571426936295,106.26396855380746,-2.1243575504414816,2.5128488451622903,11.536877538781983,2549.871639416533,9,47.59995199455058,107.4029162521961
10,463.1357607920202,49.78691028552775,108.60653281206291,-2.1243575504414816,-0.8874987093029086,12.04157372239825,3110.1628535897794,9,47.59995199455058,107.4029162521961
10,546.7170680630376,61.73721708386135,120.412215112045,-2.1243575504414816,-0.66909002991765,8.789140352778674,2308.9687987259645,9,47.59995199455058,107.4029162521961
