x1,x2,x3,x4,x5,y,rse,vardir
-0.02164902767011362,1.554623070752771,-0.8929821407096256,0.0,2.0,0.023894111791354505,19.26138769410898,2.1181510539353282e-05
-1.3724451025908624,-0.925240816940437,0.4280737815525872,1.0,0.0,0.965909235353247,40.88636723064924,0.15596591128969148
-0.24611605579923998,1.3497807345259218,0.0375414214442153,0.0,0.0,0.03926945484282278,28.008012998870868,0.00012096907034998595
-0.9870275687763338,0.10633940590371643,0.7517158321917845,1.0,0.0,0.6045949636435923,21.62001804112334,0.01708602959566071
1.4790530975530516,-0.7499289922507579,-1.150740774380936,0.0,0.0,0.9984604973862876,23.164347380551483,0.05349361071688308
-0.22137380102812793,-0.3309538587640844,1.2584136175537557,0.0,2.0,0.7472406855373053,24.630669338342063,0.033874543267569376
-0.3466202954482604,0.6481057719138773,0.9018269812827857,1.0,2.0,5.917188077772894e-31,11.80114158321675,4.87616944417074e-63
-0.44778051508798966,-0.6251358812991776,0.5864091098854728,1.0,1.0,0.6998056259723354,30.92811502009354,0.046844840309704636
1.245442552532255,1.144228490840711,-0.13734051155525537,0.0,2.0,0.00012191920574306051,45.24421251784646,3.0427783450825204e-09
1.1446083365684094,0.41792791898428144,1.1539677051597848,0.0,0.0,0.7477240169534498,11.878266402189595,0.007888397439235983
0.835031326735125,0.8093054728205262,-1.0695070343028736,1.0,2.0,0.007025326639013595,38.61489244001772,7.359404968184981e-06
0.29375993989161614,0.14849683517976986,-1.5205998326738106,1.0,1.0,0.2518061766926533,41.03741447287944,0.01067806939973288
0.9731020487424783,-0.16971575257852312,2.0386531592872146,1.0,1.0,0.7566375842405776,18.495841015886,0.019585018565214708
-2.297350867384635,0.3853756520677351,0.8529302941651474,1.0,2.0,5.21034999670069e-66,46.008095260111936,5.746485328035937e-132
-0.501243052789326,1.024568352058025,-0.31666907244587306,1.0,0.0,0.00026809111341682355,16.63753492317894,1.9894947478453266e-09
0.07222014884978317,-0.32414455162691336,1.2072953603255927,1.0,0.0,0.8626225539648102,41.06168419497014,0.12546284601732816
0.6396005085060955,-2.8560254748770655,2.3616637271463023,1.0,2.0,0.999999696534356,44.938107674028196,0.201943229566535
-0.4793256114438937,-0.6396924296002829,1.2570245527561852,0.0,1.0,0.8557663407608829,12.920513011016205,0.012225592526376063
0.40318573879597674,-0.0059071110513864425,0.25896225482007185,0.0,2.0,0.12389546199186631,39.98426739412504,0.0024540820855231253
0.4187739036381658,-0.6377992056666955,-0.10404866051229954,0.0,1.0,0.08317691927752617,32.63355698869077,0.0007367743344371075
1.825073115773983,-0.5343251872174086,0.07799719772524405,0.0,2.0,0.0041916458807082025,35.920410963665475,2.267001274636483e-06
-0.3948420187924923,-0.29677856059052915,1.085128423753368,0.0,0.0,0.8932413877844255,48.9535979563993,0.19120837420408573
1.4534818646730188,0.14841871748150037,0.30247308934741945,0.0,2.0,0.11749423079334756,32.50522574823979,0.0014586109108007863
0.4303092244344994,-3.1665499158601893,0.6133948057318928,0.0,0.0,0.9999999997672085,43.77731624970827,0.19164534171347036
-1.9375064478301156,0.4092430502782798,2.428379425932436,1.0,1.0,0.04899485783284615,10.77220639212188,2.78554600299143e-05
-0.353464098466908,-0.8282142716077132,-0.22864163039031757,1.0,1.0,0.35714762694607255,24.403741293454964,0.0075964093967023074
1.6187692625748051,-0.08760019205328405,1.7995087608995666,1.0,2.0,0.703910748808242,24.752033053571395,0.03035686690869659
0.6332137869639485,-2.104880271732783,-0.03827957029774803,0.0,0.0,0.9999999999902419,49.33522249989808,0.24339641790669483
-1.392676974408478,0.5427262280233663,0.05786543886865847,0.0,1.0,5.060618137786048e-05,17.5871235277245,7.921305507173511e-11
-1.0114334921132442,-0.2674401286665699,-0.05313863510019547,0.0,0.0,0.5128809064599515,15.628946826668585,0.0064252863921681926
1.284570634725067,-0.32151765170474045,1.4224056384415302,0.0,1.0,0.8095919907083688,13.155925423946151,0.011344234934967766
0.7423806293573675,0.38108043408057396,1.3183091339507225,0.0,0.0,0.23620772860376846,20.500323175365082,0.00234482060527995
0.13673518340066523,-0.1778183557983906,1.7762192293939645,0.0,2.0,0.32354731811500353,23.158716063541263,0.005614415693710099
-0.19259872842753617,-0.4962586797449729,-0.2673782576424793,1.0,1.0,0.9626018411078313,16.467019913904185,0.02512600242689808
-0.6238909103817217,-0.49388601977159463,-0.6587606354872103,0.0,0.0,0.23608648619770403,34.88723255208032,0.006783835326255181
1.946907255216215,-1.9776675270459267,-0.3822561985883138,1.0,2.0,0.9992909539851561,15.285726235207825,0.023332220194422264
-1.0924427759269957,-0.578792060145676,0.29294576732081223,0.0,1.0,0.2626157746359301,24.32795681671268,0.004081810997058813
-0.38070307348418747,0.8084190605799392,-1.1450547425606978,0.0,1.0,0.028442062445592296,36.189065171243406,0.00010594413037407864
-0.8490526045301124,-0.4714602771296107,0.9452597096568521,1.0,2.0,0.16489502147940002,33.17464533388197,0.0029924552484086376
0.7894695614549939,0.7349705804240793,0.5213332459928572,0.0,1.0,0.21336430338387505,49.690393159787305,0.011240571442272794
-0.2943230289216454,-0.8868972356124734,0.2706848773799621,1.0,2.0,0.19104449965138534,48.68492647169297,0.008650836695628767
0.7535920301380544,-0.10284989095567415,-1.8545545962992676,1.0,2.0,0.2709840747737732,19.057916067979058,0.0026670942176363144
0.29351329794448605,-2.110042214326441,-1.2057655336663273,1.0,2.0,0.9950491007323009,16.163608491385425,0.025868167730690568
0.6626444008056807,-0.43529690216191136,0.3817369644021952,0.0,1.0,0.888327945243806,16.003034396699043,0.020209302580582397
-1.0105704506809288,0.4797070337558712,-0.2017780576275112,1.0,0.0,0.0006204996636818517,35.717671215501184,4.911898357847955e-08
0.0971732208678434,-0.3838761459725861,0.7526498456225147,0.0,2.0,0.47938197250738884,45.88915746210117,0.04839311345686914
0.6592892636296838,-0.06906609644747752,0.09552076657036264,0.0,1.0,0.9361178609846305,43.842647215955154,0.16844363351639616
0.48070442800510627,-0.7832173501433797,0.44313331492999464,0.0,2.0,0.33008099049213707,41.718713150620445,0.018962816184083343
0.03333930315551296,-0.4292117761098302,-1.8793796844587929,1.0,1.0,0.6329914302775718,40.265785411038124,0.06496328985079458
1.032413499664467,-0.5510969479569914,-0.2081128036705791,1.0,0.0,0.7115973105945628,13.655379466744968,0.009442264077303421
1.2749238019580436,0.6016741279415883,0.021952451568617495,0.0,2.0,0.02569399207782784,27.32573408456508,4.929545133966494e-05
0.6353489647005802,-1.5288642499958645,-0.16311876460168762,0.0,2.0,0.8688104677130745,23.934571789516763,0.04324156599457523
1.0716913671390673,-0.0828148442606377,0.4934091561617984,0.0,2.0,0.05197366250218531,25.544706387378355,0.00017626596963426233
2.111349398480058,-0.00690110427252215,-2.326069911254666,0.0,0.0,0.21188265262758565,37.85190808334906,0.006432300960158602
1.337319597236878,-1.8438821720929184,0.490524552481949,0.0,0.0,0.9979368620293327,25.62238787227683,0.06538006266733026
-0.8989978212906836,-1.2437235535236604,-0.9670648508652095,1.0,2.0,0.44265167114027637,32.623774611780824,0.020854156690905287
0.8512727593683049,0.7673410190947793,0.19405798326045234,1.0,2.0,0.6456071582936639,17.450718746512823,0.01269297171341853
0.2501617861675916,-1.4227703138550851,0.6751563343449292,1.0,1.0,0.8894097886032413,23.048221243377533,0.04202218574050462
0.4427686964562223,-0.8849592601187655,1.073389590286076,0.0,0.0,0.9966868842403024,14.871157771236948,0.02196883610405235
-1.7629802620829023,-0.5844326803183788,1.631849997761593,0.0,1.0,0.004409512619959637,49.34098994191159,4.733658211669574e-06
-1.4845732586155291,-0.7756013971995496,-1.528626247118731,1.0,2.0,0.0023578475397106253,12.305562014365105,8.418492832828267e-08
0.7859857679413523,0.04893693681488961,-0.27230196004378365,0.0,0.0,0.3547087335825367,24.157737765736872,0.007342708523485135
0.42102431395182527,0.7395420705658302,0.24545875780534718,0.0,0.0,0.519069179473629,43.44592722668474,0.050856752712466216
-0.5626752943743141,-0.1883231010683684,-2.5494375834346585,0.0,0.0,0.33838954062350296,12.273029918884323,0.0017247948531328304
1.908543381364359,0.7391716839028213,0.025829180315777404,0.0,0.0,0.5319971282199173,38.431536013722194,0.04180171123583353
1.89628076696732,0.1705361515504318,0.2946093540983346,0.0,1.0,0.9792186905845074,49.68591995238676,0.23671515290747536
-0.06070264960113278,0.30149514886308343,-0.5001810723003871,0.0,0.0,0.21662090926838107,19.78181995335388,0.001836256044692187
-1.0397667904816956,-0.4660077854555543,0.9139286458898632,0.0,0.0,0.20822182911739215,45.00373272804653,0.008781113446415405
0.7531673913187479,0.7923306571699016,0.21918629082997598,1.0,2.0,0.4357122339726289,20.74371659336029,0.00816907059683557
-1.5141915750217243,-0.7191922216698641,0.18440240573135974,0.0,1.0,0.14934501950773357,42.388107596189606,0.004007463209403425
-1.5472717680706147,-0.16435067132627465,1.274235965913438,1.0,2.0,0.09597095825609162,47.858001017985046,0.0021095448910260326
-1.3835235188188844,-1.0965403601129018,-1.3043056767561558,1.0,2.0,0.24341373807453126,29.412268807450538,0.005125629665617414
-1.2915742909005743,0.5229334145038361,-0.6312912551644408,1.0,2.0,0.010784577200324634,41.13068408880275,1.96760588514751e-05
-0.3027852341516379,0.722850146258583,0.20825400614618572,1.0,0.0,0.08990802086383895,43.97021733760421,0.001562838494748862
-0.5315079847976002,0.45369458376607563,0.537124384094571,1.0,1.0,0.7300589409707796,47.20006725065272,0.11874110415199571
-1.2197046633472068,-1.3363265885772124,0.18086525589570465,0.0,2.0,0.3128833540377659,34.89903221457874,0.01192316857969489
