x1,x2,x3,x4,x5,y,rse,vardir
0.7949347408431479,1.4288829077691296,-0.8998640871562188,0.0,0.0,0.050385244085322044,11.97039889897475,3.637675704946027e-05
0.4230970563099838,3.1231212592463073,-0.1882186544269932,0.0,0.0,6.961642619174409e-14,46.701147129944445,1.0570086616371003e-27
-0.08980011060577392,-2.0526162163875488,2.392665541750846,1.0,2.0,0.9999987473804973,49.6718418365594,0.24672856902842105
0.5915544178184875,1.1801091885539012,0.37995215150261197,1.0,1.0,6.50908978122229e-06,16.11463830843167,1.1002253528305985e-12
0.23291014629929535,-0.4796640205301384,0.45300391922899896,1.0,0.0,0.9399067361398934,40.183595260475045,0.1426484660646028
0.04804062023120237,1.1358742700168598,-1.1377574420822403,1.0,0.0,0.008069870326538355,22.246940038107766,3.2230992631141996e-06
-0.21724371708484785,-0.31767726892764175,0.44733199209574537,0.0,0.0,0.822936654502624,24.594215735586165,0.040963661614751144
-1.4414293942798064,-0.8843197172644458,1.4952447200744294,1.0,2.0,0.4114005484532782,46.84514562488421,0.03714145554269399
1.4310181632610592,-0.1825420602791597,0.7604527305694708,1.0,2.0,0.6366432116192138,47.9285623980848,0.09310672068943047
0.28223875100683066,-1.3004586754056269,2.012812985055303,0.0,1.0,0.9845704592370172,13.607339867084661,0.017948992113866354
1.4635051071555836,0.3250183105494161,-2.092491983928487,1.0,1.0,0.276183474280468,31.70781445865895,0.007668810275450304
-0.5601820471238579,0.16955036264650442,-1.395594529451777,1.0,1.0,0.47988840773299263,10.911341798672233,0.00274180673518504
-0.6247860525662227,1.293475610963531,0.13332647323896574,0.0,1.0,2.8244833917503355e-12,36.38939768193679,1.056398522584636e-24
-0.5014020903534112,-1.7800890264364717,0.5253676022207484,1.0,0.0,0.9999999854987173,44.79344400273842,0.2006452567434189
1.404262437754144,-0.11138432732795017,-0.5506292668278009,0.0,2.0,0.732029365121362,31.810730920589837,0.054225592010378666
-1.4088617470893796,-0.22067474912879703,-1.2562866313878658,0.0,1.0,0.03583702250016694,44.07970752369692,0.0002495406185163828
0.09349698694756184,-0.36909996248869054,-0.2898479339349143,1.0,1.0,0.8871477348621968,17.536968743011514,0.02420476953351859
-0.5966821704519051,-1.034527042390527,0.9363051040602297,1.0,0.0,0.9999999999999986,26.63997846193698,0.07096884524524641
0.12931527853131425,0.6069570697646003,0.8890340222143019,0.0,1.0,0.010266793784646781,11.67625327975777,1.4370659265195815e-06
0.11601799251324295,-1.0789829912808606,-1.2743883370017153,1.0,2.0,0.32109174972338433,18.07853304732491,0.00336964902752925
0.2015620712995947,0.16077349229745944,0.5421086650526737,0.0,2.0,0.16295813400525647,41.83029700008916,0.004646586029202157
-0.42204331485618773,-1.336009769148093,-0.23323208242333335,1.0,2.0,0.4981406758279557,11.401848909754793,0.0032259272913080276
-0.7465130700017615,-0.04898347376562849,-0.6401420475020139,1.0,2.0,0.1109706447007138,28.230612777090883,0.000981424348808753
0.5154193310051547,0.16358213845021202,-0.9908243954864585,0.0,1.0,0.1861288932290624,35.002687329502564,0.004244537422859376
-0.5934354735906353,1.089463806843404,0.9073889347520927,1.0,2.0,0.0017050107561699288,12.227903701827906,4.3466859762498966e-08
1.3514096517597822,-0.22322501493960914,-0.9929722791554735,0.0,1.0,0.8249000028805015,30.799204262658936,0.06454782344309626
0.6890763379609209,1.5329932121996146,-0.20525079030518867,1.0,0.0,0.001243558159793979,27.073719539909916,1.1335170432731646e-07
0.807333263844996,0.45151410222458627,-0.33994229399743575,1.0,2.0,0.15948357668311072,23.85828263569469,0.0014478057329254908
0.4766333200106863,1.4788939519594355,-0.2813112574315614,1.0,1.0,0.14721737248170877,34.71950263666954,0.0026125530316341754
-0.6691050293975415,0.23758538765193216,-0.328320945136971,0.0,0.0,0.29663751862962634,22.268550589829523,0.0043635108542563455
0.0649944114082534,0.44175051552446926,0.916594189714199,1.0,2.0,0.49534077669957405,27.73666425154097,0.018876289116114258
0.9115015291558488,-0.8953891099026678,0.4263558620787906,0.0,0.0,0.9709733956785723,18.704659659027577,0.03298483241404906
2.0613381517869853,0.7538376669205118,0.3685495627684172,0.0,0.0,0.5555414474672711,30.831143454038425,0.029336763247617026
0.6885751456151477,2.775654213923391,0.8660353533748362,1.0,0.0,0.024844699006622076,29.01431952012367,5.1962765688183594e-05
1.1446437557814868,-0.8124994257672377,-0.9543178260610218,1.0,1.0,0.6468167547399383,25.557981138694164,0.027328488538362717
-1.1636955218453373,-0.04078024849580302,2.3040034817091906,0.0,0.0,0.7687999891454335,36.03553633527426,0.07675182618387769
1.1929849055269899,0.598755260789842,-1.321840110081585,1.0,0.0,0.12676762113280257,48.95725847723357,0.003851685879028159
-1.1705093604235202,-0.1450017457823187,-0.6678124795027458,0.0,2.0,2.585764458823944e-07,29.60465260907914,5.860003321742019e-15
0.8105743656327462,0.46514593693537015,1.4013879372053573,1.0,0.0,0.9998837660968238,12.922286275900357,0.01669466661035182
-0.9253178546237734,-0.19348133114792704,-1.0887672214691966,0.0,2.0,0.000175526832331926,39.10825157875997,4.712201262220906e-09
0.06637146221301518,-0.3557373605173107,0.44168002069773515,0.0,2.0,0.23947943172507993,22.785103639365673,0.002977408709952214
-0.4173758326035137,1.0286613636969584,0.6713190916879507,0.0,2.0,0.015025255164831353,42.098480245528876,4.0010736742475e-05
-1.3148301564172895,-0.9279572634749508,0.14134928672876335,1.0,1.0,0.9987356482806221,21.611619758658254,0.04658817936713237
-1.158867341722734,-0.8139183788969168,-0.27857146551609835,1.0,2.0,0.27422411369557387,35.82249453374543,0.009649902672902189
0.1926799438957283,1.0300517690958986,-0.9333286384995169,1.0,1.0,0.02617016993864296,44.42337457154368,0.00013515626381749437
0.02798790181258709,-1.6161698895366292,-0.47622593355032716,0.0,1.0,0.9211526296374616,14.465529830509269,0.017755458145343232
0.5688430172086347,0.25559438745852453,0.2708923246959666,1.0,2.0,0.0312893747224472,47.38996573823317,0.00021987029457835544
-0.1041244252968179,-0.8478825843094387,1.2589347007938485,1.0,2.0,0.22686198226509374,34.7909608615587,0.006229544488167284
-1.028374828862125,-1.2275805116629082,0.49483947418723595,0.0,1.0,0.187797108541345,10.356440241931919,0.0003782673088504822
0.415910685980587,-0.9590785719236937,1.2937800338500884,1.0,0.0,0.9997172112846326,28.692212804680533,0.08227775337597912
-1.4767065721429906,0.38343440877206697,0.41120439756951105,1.0,0.0,0.5017212627804166,40.121118052036316,0.040520152135854685
0.23261780655159375,0.21489036907817755,-0.9504081558389249,1.0,2.0,0.23365402834272453,40.45735964323944,0.008935968272360513
1.9465066749661288,0.18554391398578604,0.25320968606006455,0.0,2.0,0.04303654126679106,46.96182553522188,0.00040847423067879126
-0.862524264795745,0.393194118773657,0.5694626645371913,0.0,0.0,0.21736636689365965,10.583495653177293,0.0005292281842178715
0.2213668438392916,-1.2198716709007755,1.156998904802398,0.0,2.0,0.6012659888410988,24.141067321318378,0.021069110984686116
-0.36816708812152393,1.2679581579081438,-0.2286715576642104,0.0,1.0,1.426596937498438e-09,27.521370772282218,1.5414970475580878e-19
-0.9767975440071903,-0.44255014963047773,-0.12873052507847169,0.0,2.0,0.18876119605203495,18.49777912616567,0.0012191709892163415
0.2419233081037796,0.9174599544216172,-0.6669446533543353,0.0,2.0,5.494241365925583e-07,49.10169950562522,7.27794077356401e-14
-1.6039777097359518,-0.37349729821117267,-1.4212025662980716,0.0,1.0,0.0027596743133501073,23.176576659895783,4.0908564355784366e-07
0.08200405179178773,0.919082526090331,-0.5428304876937045,1.0,0.0,0.5006068789759137,26.70600070841337,0.01787357135783266
0.5640632070208851,-1.9152506468150945,-0.4807923951429012,1.0,2.0,0.9800265386375651,31.508258633233748,0.09535082961335829
0.739979462246196,-0.18378210580927015,0.33602349062468573,0.0,1.0,0.21757201036082183,48.181952830029694,0.010989421864153132
-0.49759876867300384,0.886759810688404,1.540843377230209,1.0,2.0,0.0047019374883904294,32.87662238384496,2.389615841932325e-06
-0.2968601256351924,-1.7496847771776725,0.19254655496212386,1.0,1.0,0.9999930060656118,32.890468253388235,0.10817677701427784
-2.0329765746701614,2.5938375730355654,-0.8549427976280592,1.0,0.0,1.628249059466213e-14,45.5726987022119,5.506189657521433e-29
-1.3497032825685868,1.105603857814084,0.7560292027592925,1.0,2.0,0.016547331773434846,21.30748490342132,1.2431408220542964e-05
-0.9743765696408784,-1.5328836348602823,-0.757756474897176,0.0,0.0,0.8959490859235201,24.00077088002536,0.04623991674830959
0.5730265010631506,-1.3971589808289677,-0.7025066039350426,1.0,1.0,0.9838517351919921,34.501115703679304,0.11521939514310492
0.10248771671762893,-0.7438226730819834,0.6621504469966468,1.0,2.0,0.7524506231252962,40.16172786201072,0.0913231304961959
-0.8016785366815683,0.9883580033754746,0.6943175904300734,0.0,2.0,1.7107996591155955e-29,30.890574154763893,2.7928671065068258e-59
-1.2987236677022058,-0.5719428485033111,0.4291133736665738,1.0,0.0,0.9720895915525756,29.17442647006519,0.08042984659881149
0.08769293012963886,-0.4516510224409125,0.33486019655310256,1.0,0.0,0.8894213698820554,16.20565958080863,0.020775359298718165
