x1,x2,x3,x4,x5,y,vardir,rse
-0.2322491890597605,-0.4529476824728107,-0.5338367294963777,1,1,1.9308413830120719,0.7706460614903173,47.14980023930153
0.42463878525121346,-0.19926854721924622,-0.43258157321925245,0,0,0.6049809286349577,0.9367015749646792,110.70467204032974
-0.6753148535462542,0.5245503228681029,0.4395703948366077,1,2,-1.2148440612065932,0.8035301365872803,37.68664422895133
2.012873928067174,0.6197461368419467,-0.6079955067565732,0,0,0.6345625605056291,0.8144634351447618,41.77389768862204
0.1114127197076639,-1.39925158682394,-0.35648463070421366,0,1,3.104562755249237,0.446731478031533,21.472900767820136
1.0417212976462387,0.5332793501520435,0.37960149140478855,1,0,2.1537108792839454,0.8086359621712581,68.33940830654171
0.04267486774901232,-0.5489691336574621,0.010291433823472784,1,2,0.21402294204766603,0.9319154553063994,475.25699498476666
1.887842990975552,-1.2985709335883318,0.4776229511712522,1,2,6.391884755849697,0.4408754385248439,11.95472084789104
0.20526192595921783,-0.8847120491645751,1.9412202850726827,1,1,3.499322710718043,0.9912381759930213,29.060799342774818
-0.8671340792752534,-1.5789537657409223,1.2561807620408934,1,2,1.2991380318968841,0.31938741055736974,27.400860053133773
-0.2626566025292161,-0.3202296436274162,1.517212330510435,1,2,0.14892924580685607,0.6840983604254254,77.09554665704229
-2.104700943611014,0.654781642128618,-0.4898820266565149,0,1,-7.503393425796737,0.8569590006409281,12.453103009371011
0.6339135645016433,0.6387801482888495,-0.8949189421292219,1,1,-3.8521761518840556,0.732674077087535,38.413783161069325
-0.37041179622397385,-0.8714029537889425,0.9919000827164808,0,2,-1.0972249781514163,0.36200007949768387,63.6956460979609
-0.8271608428385029,-1.0065701156109872,-1.4249484822973255,1,1,-0.25535123374104207,0.8188463663674413,93.15891333179997
-0.42436731299693975,-0.30869451064719333,-0.09157453667596502,0,0,-0.12167086570024427,0.2937503958687563,121.09992777873782
0.9862197013985611,-0.07657113568142285,-1.743571548056296,0,1,-3.0289892919915964,0.7484425256330035,49.15281610637334
1.7415636449555605,-1.1339524819566575,1.7237350069010087,1,1,9.184002559615797,0.999900926331276,12.444275968414042
-1.7567867012457707,0.8121009227968091,1.5166758758385201,0,1,-5.490760253160508,0.5437263583653271,15.14593596233787
-1.0708163364011896,0.37090431409143326,0.02016587550949604,0,0,-2.2533492708538727,0.611258580571443,26.454248933825465
-0.15073280938298148,0.05690911734378286,-0.3534235449528474,0,0,-3.2652856674114514,0.8411166475896055,58.21584188584567
0.0018840005383156718,1.6728091925851876,-0.9972244427976619,1,1,-2.5841830612012773,0.49396858151667755,23.16285952889331
0.5908718361215423,-0.02516403773893924,0.27552759821292766,1,2,0.17352534202992842,0.8406303898772873,140.05814018509605
-0.31159557866227894,0.13186635813896222,0.5582050500148475,1,2,-1.8832438478820952,0.3358878174472041,34.64417921337879
-0.10012474654421137,-0.4245970415078417,1.0157609254541906,1,2,0.8596199004856068,0.17402679027725937,57.55934950694698
-2.638813481084452,-0.026255541094645046,0.5162314136555889,0,1,-6.324481866253174,0.12278981444321019,5.696171764293903
-1.2986975310670301,-0.052725690381548625,-0.3625097919937617,1,0,-1.4601468996759093,0.21455347284557846,27.53163141861379
-0.6820841798171061,-0.25677973799152326,0.08029482786404527,0,2,-3.006289518449626,0.1557148733398987,11.96281388104515
0.447443873624592,0.52198023363942,-0.2322040967935429,0,1,-1.1518030710359703,0.43181057292520475,67.87148587401863
-1.9164487396177883,-0.11425600039391519,1.3772049372191353,1,2,-1.357805738857198,0.6724975303628095,32.163296986162955
1.091921850138655,-0.5477540614297597,0.6694397919185475,0,0,2.7405933634568345,0.5565490720627684,24.731553957601882
0.41995832753400786,0.8939296480877714,-0.05916441096360289,0,1,-2.2885190704785487,0.4387238490461345,42.5425385640178
2.1183515141923177,-1.073706799031871,-1.3509600118846161,1,1,7.0843798163161065,0.3256638454322591,8.10985629363483
-1.8598955772483863,-0.5875265488803124,-1.31866697575707,1,0,-1.242859341540497,0.3025973415043984,42.2838160382911
-0.8919074649909525,-2.191749493066799,-2.7358934778865214,1,2,1.1779365783034583,0.4643455515671051,100.12333369781196
-0.026106894339282833,1.24459523515412,-0.4303119984412686,1,0,-0.48681736082026256,0.6539463420169555,385.8319048956458
0.47897132239601475,0.8490445779800275,-0.7263827583725617,1,2,-0.029612755988416284,0.877762358017554,75.18907677821664
0.7356834258322775,0.22394290134228842,1.0291479210068208,0,1,2.042299956462969,0.6369638394061582,43.512804904932686
-0.38122822132299045,0.8584872261495198,0.854450923640029,0,2,-4.278477416279168,0.296300306349252,14.368961634883021
0.620639800293585,1.1729084545614945,0.10860772240435342,0,2,-0.99853374697674,0.7103816188651355,42.726147792071245
-0.38177896904778774,-0.801773283324955,-0.4273938959593651,1,2,-1.5149032793011554,0.24879383186209258,65.00286438502921
-0.9415836676337055,-0.559431095103579,-0.06468881542108096,1,2,-1.181134307096105,0.8640342994840817,72.92915839437792
0.979307446697548,1.1900093304748591,-0.4319488588890391,1,2,-1.7432243890921393,0.6387984450390407,37.45653509795959
-0.9496401501871531,0.6401379567583604,-1.504109437631659,1,2,-4.579866058951714,0.15934965342359916,9.309129126063274
1.1519708525068597,0.29061844876409637,-1.0556106815194526,1,0,3.118980887277216,0.8962802520505577,42.66393393638927
-2.3205679834357698,1.7575268682706913,-0.5195342156090393,0,1,-10.493050458218269,0.3976558269197691,6.47059973017658
-0.06996789837782766,-0.5105776810982415,-1.1744403089807876,0,0,-0.42417285819837713,0.8795013476134472,202.20328086788558
1.0888310255017586,1.7597983615460207,-1.4353876539377215,1,2,-3.0097264831483432,0.8196449419669619,48.92844072414433
0.01966403812587375,0.44387998033517173,0.11211743741194838,1,2,-1.2196072615206108,0.708511478854043,55.14979981063971
0.9385749274924066,-0.675959470296214,-0.011580687126095274,1,0,2.3175202369359384,0.8575903321135793,28.026065712217964
0.8972168419013812,-2.09384483560881,0.1283897508003238,0,1,6.521874193472501,0.7496217093791366,14.81632572275018
0.9031385954564137,0.5024471179058623,0.4463558440833136,1,0,1.5793814606558318,0.3445775940601763,26.274445229644517
-0.03642937361990285,-0.9372597954319715,0.820937825155574,0,0,1.4197431386456876,0.14142493845253928,30.55442311877333
-0.1449933432640691,0.265453485385829,0.6091789837652716,0,1,-0.8379416649388082,0.9797051861228482,54.49305551416849
-3.133762382928463,0.07513733338345187,-0.7786771952307474,0,1,-6.618419488178329,0.9247747352296577,13.128601639870771
-0.45885239353951485,0.9978278572032192,-0.18288188503388836,0,1,-5.744630322201365,0.8210720033000523,18.458432492127166
0.5331675681684818,1.5819892688335047,0.19182963870838657,0,0,-3.0572134862872926,0.8139251737042001,30.76535737358824
0.3715210893695741,0.15728743023250186,0.10636841182789701,0,1,-1.8948540289981097,0.6659450426868775,37.1203570501862
0.21207120747618288,-0.4294328816077252,1.0829779695127275,0,0,2.6390310415763936,0.7616015864254988,34.02781113592036
0.190398142799271,-0.6010284894874504,0.8695230753185371,1,1,3.415903358119781,0.6938562711750776,24.161223802869966
-2.2138218222465107,-0.41363483263201134,2.1380479029401958,0,0,-0.4220599485739678,0.8015893186828924,62.3487316275936
1.0652674661850177,-1.8818799578518393,-0.8791615091520885,1,1,6.623551230014124,0.24492530602734078,7.508773420313372
0.5081810679849372,-0.3015091139967514,0.017356972105131402,1,2,2.4770611034979533,0.9392466284609996,51.95768696035196
2.660832264356403,1.3090726771612315,1.2627764609590293,0,2,2.2916298903643653,0.41112743778311256,43.04237281494752
-1.6534260694432426,-0.27857862228065067,-0.576868082741232,0,2,-4.908349461134739,0.4750608777016613,14.555737922649438
0.44510278474941994,0.24468816564955406,0.6454640688455445,0,0,-0.8793892751163246,0.4372680584010652,321.77698309218596
-0.901801750780984,-0.5373774223771732,0.7820855520288381,1,2,-1.0730963950875125,0.40469557397915834,52.257815720131404
0.4074033246053978,0.22648106736753829,1.088034728142572,1,1,2.482507356094004,0.2203460778242477,25.365193510696898
-0.8226420451924995,0.7605061168481232,0.46187277309366437,0,0,-3.4859278017645656,0.8501732516075969,35.58506606205156
-0.8101405908893189,-0.6103189073448385,-0.4693936847972908,1,1,0.9048321467602272,0.8002269614771563,157.0297608224908
0.40095509930083323,-0.2222739743794297,-1.982753257090175,0,2,-2.225113949544506,0.7595023567512798,27.37307844520632
