x1,x2,x3,x4,x5,y,vardir,rse
0.41331754047865804,1.1981549666540168,-2.095820808063718,0,0,-3.3174150723922926,0.4783186133927224,18.660499945713287
0.8574841858138399,-0.8716009218390584,1.120296438273428,1,1,3.2682690480064225,0.2929366248561547,14.304398025225282
2.3865120052281665,1.125996032798602,-1.5066780475058381,0,1,0.4102103198321242,0.9163434997836515,82.67993453533393
1.7776956738578114,-0.8918920950010878,0.48834305850725457,0,1,4.235650701864955,0.15564281091855123,8.864767947382388
-2.886360799437,1.468431432816268,1.2937314107968867,1,1,-7.341563014832278,0.771025554618625,13.063155418735407
-0.5451047342125976,-0.1573355062224907,1.2869355688227748,0,0,1.051311920986118,0.18729916103386052,40.77409988946846
-0.8578540689227725,1.4769470110440357,-0.4192145756455849,0,1,-6.633792986033952,0.3961825357208669,9.515202599438586
-0.5104169970713229,1.4292562868320198,-0.29124518096931723,0,2,-6.081543689533041,0.3884013862154593,10.779033286930716
0.5391732410185351,1.7714646055207117,-1.605595387335853,0,1,-5.714104352630566,0.319264955350917,9.73817359004511
1.3394918463830596,1.0997466835453935,0.442649225231289,0,1,0.024376920845518568,0.5117780684139068,85.87319643978205
-1.0109397531228839,-2.0639955852735548,-1.2536684924952115,1,1,0.7209958471425879,0.6717674063406481,63.92253805338877
1.0182556895115666,0.4308892354410318,0.47274411368224306,0,1,2.059762220253665,0.782976362817795,97.05255189403339
-1.526667480312477,-0.9570058693658098,-1.007018145378048,0,2,-4.220544059955612,0.208982669045585,11.710867768231733
-0.3888533905855532,-1.9353631683179402,0.8605198522266688,0,1,3.2523500929724367,0.10914618611964606,9.004480951923888
1.4848044677262562,-0.044678009198357106,0.4061169705113184,1,0,5.428094781650571,0.14222705382879758,6.98746975564011
-0.025446313792963155,0.4925172853979275,-0.3088976435138965,1,0,-0.2878476605140014,0.7141060033948163,427.5303115225642
-0.07308901698242613,3.2339324876701885,-0.0686754088884936,0,2,-7.899755337201894,0.43507189526204626,8.091116348456545
-0.7354703114207799,0.3924612142727934,-0.2445786293069084,0,0,-2.2720044082619983,0.7484506121726937,26.88802669906044
1.5247069618997116,0.8523559249628774,-1.431996821464983,0,1,-1.3857010292108876,0.7954738996357484,96.7604462985802
-0.7094890220837974,-1.3314860545754095,0.2671282662492182,0,2,0.4836916509920477,0.47139538546822624,100.23404987617195
-0.06298035445639505,-0.024191011841091663,1.3252025062615034,0,1,-0.24029171807790312,0.32835522142402224,483.0537669330121
-0.4104012404436371,-1.790025806073956,0.1764123930750117,0,2,0.26299842157793424,0.3352548094662313,83.29431214801525
-0.8148499033317542,0.742184238998051,-0.8957162845666801,0,2,-7.034730052739425,0.605447060131564,12.920819737453789
0.7581753120690148,-0.4747871791337738,-1.6124162772333057,0,0,-1.036952981000275,0.7732862036208692,163.40611613804765
-0.8821040590307571,2.446278090312485,0.9424075776303948,0,0,-6.272804245468072,0.8821914910572229,15.753456808180825
0.6745457824697239,-0.7552597987046356,1.3382005603521459,1,2,5.537553929526298,0.8235944848761123,17.330301193079006
-1.0522156160214053,1.705657430062614,-0.9748996696489234,0,1,-8.064092670620141,0.720359083771368,10.728240050983036
0.5111104811448374,1.0277882196135668,-0.5715622856155084,1,0,-0.8138807262678011,0.596582267189163,563.7984815693977
0.8989656027592078,0.6696150340126896,-1.0718854555601494,1,2,-0.5157928206780303,0.25131324728227367,74.6922171487461
0.004732359120801035,1.1243933973722704,-0.5677280163350091,1,2,-2.0095219449358104,0.7040291002402794,34.68502021095358
-0.681909508332589,0.04494196594480574,-0.9489810759155689,0,0,-1.2696378860799826,0.9040052496988752,58.42095663593963
-0.20664675516636222,-1.3735134873206125,-1.3976028541328707,0,0,-0.22452965676191883,0.877959759467961,142.42656674032997
-0.7676711969845476,0.13745003328544084,-1.1468975200571392,0,1,-5.881394391317039,0.32454117395167287,11.591806077185517
-0.5535281939211665,-1.1264660855510196,-0.27678258648117454,0,1,-0.7264279730673104,0.3840199775104959,74.05763231332554
1.0023938061243975,-0.7861219327726103,-0.3429378609704479,1,0,2.931781689569874,0.2612663086413012,15.449570674703198
-0.20143790868027014,1.0293937134259403,-0.4253589613001916,1,0,-1.6449489867062952,0.4444977674820936,58.565030662215534
-0.9145794413057244,-0.1383271342824888,0.06548975928977004,0,2,-2.9953445917030046,0.44898994459024955,21.857015908135214
-0.21580524011194974,1.0848821601496772,0.9561885706644645,1,2,0.41954649422284085,0.7059184651605573,44.443417190881235
-0.01943374143878585,-0.9530139005945691,-0.61386365530731,0,1,-0.5204373889626079,0.6460289364720984,329.1881450798524
0.8643152054224063,0.20735736382702233,-0.2287937208424447,0,2,-2.030111560040573,0.7457822610808073,49.220668324921014
-1.109220253929187,-1.7577988441435413,-1.2409804199484085,1,1,-0.044556809784767004,0.565782314170981,300.4947078503832
0.31304664968062995,-1.2747379676779584,-0.09192540033527953,1,2,2.4992255095108677,0.9211089881210982,34.41398328186352
0.4161606476343584,0.6257777451092859,-1.1375397181646647,1,1,-1.0926358863224612,0.27885918702755463,58.74842966221822
-0.71454792510675,-0.3725985260841271,-0.7824737944547466,1,2,0.9871734012881146,0.6629306007617888,202.48622694431103
-0.852975953517304,-0.11597296251795222,0.5365127972893347,0,2,-2.258514552506942,0.3681160089600354,24.542671330051324
0.5058818388944036,0.532417674996695,-0.622157750721749,0,2,-4.216698026041624,0.15204016937210124,9.511083780360048
-1.0614191235652206,-1.1434451366127665,1.1586317193039135,0,1,0.3779875751303987,0.6398582504626142,78.58609806868904
1.9117473619734457,0.6660548644197207,1.6099254163392351,1,0,2.229800298011915,0.48986068698746144,19.949167190659466
-1.4130434269017718,-0.19402235559580186,-0.5777084371826896,0,0,-1.3734253600564372,0.984551205742755,51.33984885750888
-0.11571657289973857,-0.7783501945269257,-1.3142365755681882,1,2,0.32358470399737005,0.5291920823624661,299.51181412314344
0.2659086359945757,-0.42026109560068414,-0.32791293280596034,0,0,0.6937394617737968,0.458035100517144,73.11037179777495
0.5885248236772704,-0.5952948306060344,-0.06999738740607667,1,1,0.8892725729377318,0.773435433819512,37.85716200379109
-0.594446518646049,1.2116767498727337,-0.4254764580362842,0,0,-2.7428956108676794,0.2895210175884669,16.722773778879215
0.9555552921435699,0.6795886411744969,0.6777692544259906,0,2,-0.5270185864225184,0.2550288680139161,83.82897254528255
1.0376860475814165,-0.4402416187187835,-0.5620984038566003,1,1,2.8833929806232943,0.8653108384424566,31.664957088617637
0.4533501333135862,-0.5587750060218695,1.8014585586251506,0,1,3.1247655999481685,0.653373758148098,37.3653339812509
0.6206844853560154,-0.5274601684490667,-0.23256842829235802,0,2,-0.08425249430644488,0.6032711040762054,115.20326918318524
0.6738245936114773,-0.15481712410772192,1.2486714544254225,1,2,0.9768577964915235,0.9210416136545114,45.133922382596786
0.932303706122989,-0.4336240916776852,-3.485916664528601,0,0,-1.2571529783569195,0.7314171892276277,46.18801936982836
-0.878162250159242,1.6918284710192522,-0.322964908905646,1,1,-4.117825001514837,0.5553723984593253,14.433740981481638
0.907572525037065,-2.276652936672204,-0.426614855977838,0,0,5.249128449732757,0.6064101124079798,14.360622463176352
1.233580183885953,0.9855957320922198,0.35969935360583716,0,1,-0.2317421225810159,0.5465299144386278,254.96361542484632
0.39536012965238815,0.5506817726440901,0.4998629051344076,1,0,2.4708999770045432,0.7437582219818897,29.035691633501763
1.2219569589162609,0.28041169205562755,-0.4308447671520476,0,2,-1.600090883919932,0.4092576217112366,48.30789643235442
0.7274417511411481,-0.463033961685238,-0.17650533646363956,0,1,1.7658177759404772,0.3666267262703853,32.39909403494261
-0.11592774409873667,-1.8822700018339849,-0.0034893248363892793,1,0,5.803546085258911,0.9345962095587338,18.187527834713222
-0.16610454165809144,-1.1453895880297258,1.004996781553576,1,2,3.4373709024401884,0.5875638971131414,24.535585682115496
1.0597789136806137,-1.4526826864805529,-0.7854768077226726,0,2,4.5877932952385985,0.8783926084825243,26.06755539767701
1.06164951208601,0.6739628616103324,0.05356222199655825,1,1,0.7430080847112708,0.4950287558549735,119.81709544218293
0.5253966739533495,-0.09680254759342474,-0.06951946249856551,0,2,-0.033844313608077936,0.24523491484506033,47.09023667310032
0.39578604532281014,-1.996319534591096,1.7701889358744811,1,0,7.98578551941378,0.8858997276985935,13.751415035307085
-0.32076598362692216,1.2725019321303364,0.9291814469339291,0,1,-1.3960702773887907,0.2353426941060431,22.170154680826837
1.266252770652293,-0.0973729892349913,-1.9444783662110419,0,2,-2.5432301115562126,0.6121921132183916,50.57735626941381
-0.4102816239754485,-1.6456927238787615,-0.2631361439428869,0,0,0.047299612220767395,0.15947994529038426,34.96092885598297
-0.4817793869937787,-1.0367954941740853,-0.045727506084032414,1,2,1.2419992963092599,0.34818017171369114,32.68277067477898
-0.13576388089151506,0.46739593080034125,-0.04300503584803985,1,0,1.172887200772868,0.2958021878121353,63.8705398751977
0.9147885666158971,-0.6726049798048488,0.41951208713644184,0,1,3.2129074929711265,0.8149896744313475,28.33906437413577
