Domain,Y,X1,X2,u_d,e,RSE (%),vardir
3,459.6361183940199,54.23365646117763,93.51293121136356,0.6812647443043854,0.7607089211002298,9.593037481230063,1944.198391218814
3,338.27613136047074,35.15907065190891,84.16978931473179,0.6812647443043854,-6.540065272841781,11.812351299519557,1596.6709333711751
3,371.93313547151376,52.723372701533,54.00662721331631,0.6812647443043854,-0.37824720708825876,10.440906900907914,1508.0168326129392
3,538.1563409175817,46.90353578802744,152.01100375500533,0.6812647443043854,-1.064610276870519,11.89215029839158,4095.7901981737973
3,448.98592089774564,43.2881840592311,114.853614827611,0.6812647443043854,2.1565062020637757,8.731120057498067,1536.75758616527
3,497.7211714261715,64.75011752696605,85.97945548618942,0.6812647443043854,1.3304080746580507,24.90231306023617,15362.136026921986
3,503.7306341278116,62.605752882482136,96.95094244296101,0.6812647443043854,-3.881279914825498,24.797658534305594,15603.358145039247
4,485.66029312214147,51.818024511666536,113.91363724747222,-0.3114282938549292,-0.9456756372807116,22.922183042557567,12393.019918695456
4,493.0610799336509,51.01245724544832,118.97723367830737,-0.3114282938549292,0.3557546436494936,14.477527429270724,5095.540268514397
4,565.2032566508108,66.2786667178152,117.71946325174213,-0.3114282938549292,-1.3175751478945668,15.14327411057964,7325.69576284705
4,463.071992989669,36.23846731304882,139.89132294262052,-0.3114282938549292,2.408438833038828,9.673678438793477,2006.6901758019767
4,389.333004324226,38.74520410084733,95.83442765591764,-0.3114282938549292,4.2495568020089864,16.86052285220478,4309.07961691312
4,458.85849541871914,61.40376777111334,77.99493036224912,-0.3114282938549292,-3.8387758674908485,24.56716251921629,12707.717485990663
4,552.5919088077972,63.74577146615587,116.83978378133455,-0.3114282938549292,0.49491220820355963,11.728120625815269,4200.160548845151
4,563.7471653131421,61.22731025351321,126.80256474504088,-0.3114282938549292,4.316912849349127,8.650786464640648,2378.372783093683
5,461.91028959077283,52.02239281255754,100.86429304840895,2.14935253080632,-2.079613099639146,17.16343577103165,6285.267006638707
5,411.74906866435674,51.05145134881439,77.24214079111601,2.14935253080632,-0.1418221927535013,10.978364329065373,2043.3394952825697
5,520.505463060684,58.75734751329932,111.59902559574358,2.14935253080632,1.371321771893847,19.375305283664993,10170.626185686824
5,476.1392106698221,44.296516733914295,125.60012116209384,2.14935253080632,1.307032145256626,23.256516548018396,12261.884617857018
5,370.7027528164218,43.012867820553545,79.07465803910785,2.14935253080632,-4.660254895367901,23.58499870081458,7644.046767772811
5,306.8580611586721,33.55986220587224,68.86594166677503,2.14935253080632,-0.8224857350454853,17.383963074011913,2845.5921557269503
5,468.8044885474962,55.12685995860539,95.81728864367207,2.14935253080632,-0.6137410636811877,17.81272165421106,6973.392100885113
5,434.0149296956576,54.93597088903081,79.07173385339402,2.14935253080632,-0.9577449870908132,9.357695785752725,1649.4804893475525
5,549.7071965915471,73.46669030227778,91.63832509926922,2.14935253080632,-3.052257649186613,12.507490987233876,4727.192005564992
5,358.27774031233986,40.14408617253433,78.00447809424541,2.14935253080632,-0.6009992696289241,23.044997975709457,6816.995408145305
5,384.300078372985,37.623233228551065,96.46029823699912,2.14935253080632,1.113963225425138,14.962572779513641,3306.3855769927195
6,450.8882101846624,53.82081157503323,90.34053844243246,3.6603304771356973,-2.557255052504395,24.877866963506612,12582.416042151219
6,508.6219158767283,65.7114776684224,86.77909368133798,3.6603304771356973,2.8460096948045837,23.443126663079955,14217.433546211998
6,398.2274355492357,48.79121373782739,76.27012147672019,3.6603304771356973,-1.9292065704773556,18.401007590893713,5369.644860625414
6,398.06039266426,43.58533774418032,89.04173624845305,3.6603304771356973,-1.6100990306834113,16.416039714221654,4270.067323572411
6,423.27324528774386,42.05679745825211,105.3794146945426,3.6603304771356973,-1.429901869737578,8.111956862130521,1178.9432519411796
6,555.4201800005719,58.419456981074916,128.38517740140492,3.6603304771356973,2.892209815251666,9.947506291086267,3052.6130371100776
6,488.0733999720537,56.33669679910001,103.56112222249098,3.6603304771356973,-4.392658945564018,17.801865954747868,7549.2069584592455
6,347.39889173008953,42.121977019339624,64.81344300360016,3.6603304771356973,3.5017901490554335,7.2538871046612385,635.0361398166955
6,479.57091987884814,57.716844144757836,93.00237357192218,3.6603304771356973,1.3216215340789255,12.789262434683856,3761.80846540943
6,502.07752610555343,48.50660347586613,127.9342684230711,3.6603304771356973,0.015641402944898054,14.926070266340153,5616.070197579459
6,427.34445558178584,54.727674703214255,74.22566742176946,3.6603304771356973,1.594416745039951,5.966896564393962,650.2092841875022
6,441.93429503045724,52.94175710182883,88.40506321176538,3.6603304771356973,-3.244947379353341,23.568206579069894,10848.469752209423
7,446.063859528799,38.562439356011495,123.54218707069833,0.36055084844911733,5.806737758895736,6.55226825486432,854.235104123032
7,425.5317786644594,48.58079874104062,91.14235556220773,0.36055084844911733,-0.017477013608227423,13.206443101121936,3158.171619961632
7,357.08158573929035,35.363127326681756,89.65214671255892,0.36055084844911733,0.6011048323145929,7.397423662076477,697.7436515835456
7,424.5021183553267,46.194106031159464,97.05992135601879,0.36055084844911733,-0.9488053609573643,17.762654414859984,5685.588923586119
7,475.72240724694956,44.46736894936876,125.71481069621304,0.36055084844911733,1.5953902592305576,10.942680897255784,2709.9088626389957
7,419.44192022458213,47.00278194581553,91.80889588408292,0.36055084844911733,0.4496678788895761,22.475078441051657,8886.814156329943
7,502.962279975736,53.41269189854116,119.07572240906669,0.36055084844911733,-2.6131751835522747,16.340733700234512,6754.822433833153
7,554.6581306475223,56.596643840521736,137.35738837897082,0.36055084844911733,-3.400416161477044,6.096327337094127,1143.3713963924235
7,394.9450908751688,36.28153810157531,104.66160189020881,0.36055084844911733,3.853645738425498,24.95048581993504,9710.27328041013
7,411.7475562210454,44.50870189270821,96.59269572871999,0.36055084844911733,-4.341895548384736,8.850288057766209,1327.9351694735192
7,555.1402632872223,59.9175951036587,124.70693638899684,0.36055084844911733,5.777864142486117,18.190014213916697,10196.97914171895
7,484.9034445654386,59.59607111600707,92.02962957441959,0.36055084844911733,2.5032789881149,9.997422973171338,2350.101782069324
8,487.5586765817555,39.99131910565147,144.42904148121232,-0.35020876048753063,-0.9057931484390016,23.512809723566473,13142.04160650227
8,408.5850314681937,43.47765132859769,96.189843483123,-0.35020876048753063,-0.8327033805531798,13.125997430235682,2876.269222731051
8,417.35763718839587,42.464469765498734,101.94556256888353,-0.35020876048753063,1.4943719836226543,11.04689917872613,2125.6781615911655
8,459.61858464060504,47.163304799012245,110.87540674255675,-0.35020876048753063,2.4014559209178366,14.254565945781179,4292.4293630107695
8,413.9894054859892,53.39580516717234,74.11713361141265,-0.35020876048753063,-0.8736788122102473,9.208667154173444,1453.355992745039
8,466.9203546490061,47.99245802188128,114.05034336480162,-0.35020876048753063,-0.7924134295160357,9.042981197339941,1782.8256308424782
8,422.0088839647209,44.534280343981855,102.2972272916788,-0.35020876048753063,-4.906763578058403,9.754571558854696,1694.5702801807438
8,478.05805823560297,48.400347167579774,116.67708553593121,-0.35020876048753063,3.0523600863291898,22.24525402977185,11309.307829815583
8,377.6688734230187,37.37979560492317,94.49993530013194,-0.35020876048753063,2.1202335586265075,13.538774380569317,2614.454495747233
8,403.0768774996569,37.77159395414155,106.91347306518956,-0.35020876048753063,0.7421703590575829,15.732854062840293,4021.525246829705
9,559.011688189673,65.8938467264885,114.34984235316315,-1.0827537661316327,1.9255236170357188,11.607252095707539,4210.179485791285
9,558.5123478651287,64.06943192328576,120.04092029719988,-1.0827537661316327,-0.833898579568153,18.287063407836527,10431.661829917102
9,460.8025872278045,48.98251087361437,109.79845021918959,-1.0827537661316327,-2.6241138125149117,11.049131441278945,2592.305000753695
9,522.7175191509367,62.422093224160164,106.5268632105267,-1.0827537661316327,-1.3639196247858099,19.054829291445216,9920.74385396761
9,477.5437775239823,56.208520506056935,97.94086721550214,-1.0827537661316327,1.7021943288250454,15.084165787434578,5188.82441766086
9,433.797346322405,57.402344568361606,74.70001270706473,-1.0827537661316327,-1.5316481674008195,17.023938799005144,5453.733104887362
9,566.4850751473331,57.48374700248635,138.80575818047456,-1.0827537661316327,2.5375775400838236,7.953037635901847,2029.752195343613
9,321.68093609277895,44.997191520335846,49.554635115667274,-1.0827537661316327,-1.3315379741032036,9.239088234688932,883.3013154446556
9,459.51912166263475,51.367776064846424,101.69772212181783,-1.0827537661316327,0.36755086089855316,21.99583098462599,10216.16559967998
10,481.5070134594389,52.272090471623756,108.88359405630241,2.1567396137993593,0.22263337491598129,18.918944034915548,8298.488941049092
10,532.6647726095453,54.40111696861308,125.57529879498875,2.1567396137993593,7.351850562703071,15.152566199114242,6514.488654769343
10,490.7827627237486,60.22753463406732,93.7047843874617,2.1567396137993593,0.07878116468923868,18.196139197585726,7975.1177311593265
10,504.1506874638904,58.066341087379556,104.50547102179507,2.1567396137993593,2.6513003696031396,11.477795819094858,3348.4029579964676
10,477.93874601183427,68.3192491786037,67.56603563032947,2.1567396137993593,-0.9463107556425407,13.18560297848121,3971.407661732228
10,349.938636072771,42.18697603925127,68.40477707868618,2.1567396137993593,0.037462105342915136,13.916411434135503,2371.5828965545834
10,548.5229615805486,64.07247752335229,115.81826581279202,2.1567396137993593,-5.632697275596264,7.135978739659727,1532.133890899788
10,414.5926318318222,43.958323491296866,93.8720518775261,2.1567396137993593,4.900171006486291,15.584112635547227,4174.527399850957
10,463.18730896878833,52.03214855445165,100.19043095288586,2.1567396137993593,0.4889646769589834,24.18687975828338,12550.845808363028
