Domain,Y,X1,X2,u_d,e,RSE (%),vardir
3,506.32417391570965,56.79312667112103,109.10640234482733,3.3182049831254234,0.8275308873244365,24.600933521406922,15515.311540561781
3,413.6255729411971,47.57850369041339,86.15098202642605,3.3182049831254234,0.11288545315263279,9.68551577508925,1604.945424909192
4,486.90774647939895,57.891097679727466,98.99076645608626,-0.23162810832821795,-0.2976467230827208,17.466028074806694,7232.387316100009
4,489.7592240749175,57.32841241553748,104.08629891575139,-0.23162810832821795,-4.823807725944435,21.381576894282755,10965.910855236367
4,561.8260225345814,68.89824763972753,107.55883755063826,-0.23162810832821795,2.4487373429954475,9.257141771645426,2704.939348832844
4,444.0943789024665,39.778329800349525,120.75745479342024,-0.23162810832821795,3.91944842220658,20.12455713218363,7987.359210632632
5,435.8039012522519,56.499593249343974,79.35687757685598,-0.8231254059562669,-4.584694742223693,6.001642015630333,684.1044283177466
5,355.44366989915477,40.98517208343771,77.07632476981463,-0.8231254059562669,-2.8117146517068026,17.041775746473505,3669.1989517898655
5,526.3368530146806,69.48955731180185,91.93273247922004,-0.8231254059562669,-4.153273096812415,24.28345900239978,16336.110288701097
5,406.26033524515526,42.42379248892828,96.60581655260353,-0.8231254059562669,1.7528651012630663,18.690797210367975,5765.865351341376
5,354.97706686693397,37.924553429793,82.17782680582283,-0.8231254059562669,1.8217715122795815,5.362953240470514,362.41704406650865
5,521.4526432323169,76.13672687802264,71.69719285886852,-0.8231254059562669,-1.8022514695771776,6.568058481984496,1173.015548059472
5,328.59211232644844,24.570804901583585,105.16585188037813,-0.8231254059562669,-3.7704905362694934,19.309358751158605,4025.7793821963273
5,410.12522744680973,43.325735435375236,95.60028220177689,-0.8231254059562669,3.1191112723360277,14.138826745094995,3362.4800319411606
6,493.86877109370215,46.53952476797671,129.68034334467393,0.11900173807467125,1.6914588263960915,10.214231837971628,2544.6880626117836
6,490.0477802823369,58.353016822946294,96.09735743979412,0.11900173807467125,5.9689795499424765,10.317969501224402,2556.614998151588
6,470.8801015406784,57.250675113666595,91.96915827368915,0.11900173807467125,0.5694076868925515,14.80027039922909,4856.909114585345
6,575.1630507411176,61.7559136860406,131.87327490395768,0.11900173807467125,2.517930764924546,9.912926051788302,3250.7658601530934
6,500.6262985391087,50.63188250664963,124.77587846712528,0.11900173807467125,-2.2038726664646795,20.66164435779175,10699.34234130058
7,452.6241968191497,59.29854030116995,76.13776036953413,1.1618030476331618,2.6941715265984767,8.341897310343043,1425.6247058200477
7,463.8991880945965,55.16090303642663,94.80802403686847,1.1618030476331618,-2.6831782089067278,23.026907211430895,11410.861831644756
7,443.94125327174305,49.303758620157666,98.21423392825773,1.1618030476331618,-0.16781073319389042,15.536871226834972,4757.492802554175
7,498.17841201550743,53.21954415334067,115.29831530170279,1.1618030476331618,0.32225759776539936,16.814263321118393,7016.580251781025
7,494.39737119167876,61.78264548987993,92.06462840253994,1.1618030476331618,0.1930838895660636,19.84255255379149,9623.817620601847
7,582.2457319696504,65.28241526969849,127.41381856184124,1.1618030476331618,-0.15578455015775255,5.064922580111137,869.6775316419319
7,327.6633677185464,33.82989546035783,78.74431977814126,1.1618030476331618,-0.13655218715840772,13.198406093016732,1870.2460868277128
7,500.3378737862422,50.26386942368286,123.0699600663571,1.1618030476331618,1.7168034874805598,8.046345666616485,1620.7802229542685
7,352.24720121123653,34.96029873591471,88.31973454001334,1.1618030476331618,-0.3555645959968958,12.518924464487371,1944.5948903737562
7,466.40746926415426,52.90628910764828,101.9009104918602,1.1618030476331618,-3.087600305440679,19.976476762187804,8680.980535197503
7,420.1895698389335,47.7267342723708,88.4347621776669,1.1618030476331618,3.5245710741125356,20.228403822704042,7224.599316898836
7,402.83401751776296,41.94564425399348,95.59215844263112,1.1618030476331618,0.759676314900184,19.625096611510003,6249.940488871336
8,475.8251987738495,52.4620177481508,107.02401982882583,-0.4259486949034615,-0.1069809296527218,16.952351697772762,6506.610099459824
8,324.2347768783703,32.315289077764774,83.18098909722224,-0.4259486949034615,-3.277698009994527,22.79833579754267,5464.186093066247
8,505.0924207715668,64.05888888084853,90.55512008215142,-0.4259486949034615,4.1136848979248,9.587520439981299,2345.061890821939
8,483.8590412547105,51.17614403003415,115.91739172018237,-0.4259486949034615,-3.4305136409214905,23.087356887550747,12479.18301305402
8,572.7721598602078,66.65518361822639,119.34201684622423,-0.4259486949034615,1.2381567715308104,5.045120755343692,835.0393321363113
8,440.57608844436254,47.748507950527745,103.25185718016684,-0.4259486949034615,-4.244216973706372,10.076805897286462,1971.0045729226322
8,389.9882905591564,46.822012582300765,77.89122935625258,-0.4259486949034615,0.5217176300509014,18.464708363803,5185.468976731257
8,390.75366488035075,46.65446748163348,77.1387086312771,-0.4259486949034615,3.629858904532642,21.372112423600672,6974.306348712993
8,504.7558103650014,56.664763747468676,112.62046869665915,-0.4259486949034615,-3.382997070756775,6.746860764405042,1159.7547212581305
8,582.8587056663523,65.03147477820139,128.66842298515857,-0.4259486949034615,0.7904344999317687,8.090734025135383,2223.8342973261365
8,488.98031572889795,47.394615671929444,125.21821386706765,-0.4259486949034615,1.9967583300189262,21.449377753782105,11000.492997139492
8,363.62650390418145,42.63791844401092,71.20466274204057,-0.4259486949034615,8.453534894949218,8.81664331768786,1027.82127724398
8,417.1242029670867,53.65331129002851,75.95083205359161,-0.4259486949034615,-2.618068895335582,7.777841884681999,1052.5651823363814
8,454.1639478567156,46.96981326620292,110.29724306367723,-0.4259486949034615,-0.853655906749969,15.454063275575049,4926.184630944276
8,464.653233384989,52.14843190171464,105.21012872913829,-0.4259486949034615,-6.083234886957333,20.98129856339277,9504.355119723743
9,431.93250022299367,55.14620917422518,77.61888247401764,-1.8553494613826653,2.819038865215164,23.201624000588378,10043.117305236052
9,401.00107238038123,40.90070615956075,98.16299098172256,-1.8553494613826653,2.02690908051506,17.35177824667003,4841.490072986173
9,367.09711196084584,47.376613319514874,65.1857578759107,-1.8553494613826653,1.6978790728327204,17.704030222354653,4223.827955396724
9,376.3666896162559,45.07735437785941,77.24287585763052,-1.8553494613826653,-1.6504845269194979,8.535692221941037,1032.047894914455
9,436.8843847514599,46.65736034643051,103.23687118812605,-1.8553494613826653,-1.0208098955620792,22.19614078018777,9403.466592486515
9,497.91588370138174,57.69180510633073,102.73211718042191,-1.8553494613826653,5.847973270266925,5.735354900473775,815.5161298231391
9,510.38646294164346,45.07570160683716,142.66667517770685,-1.8553494613826653,1.529954013426703,16.370197893301537,6980.815387719753
9,544.2408925622808,57.84179189255646,131.27416963791862,-1.8553494613826653,-5.661056714956041,17.620883829604978,9196.820631784862
9,553.5308136201907,67.27444929368224,109.06444187076848,-1.8553494613826653,0.8850328716251876,13.353986499481092,5463.934311598709
9,524.0180321303592,56.68785690120197,122.23293228085663,-1.8553494613826653,-2.0317674759813027,8.355603755383466,1917.1148734552614
9,345.2271439197519,39.62439374626319,74.45037996686699,-1.8553494613826653,0.05976471608465042,20.704804321428618,5109.190917427501
9,405.0205513437566,40.755390418456564,101.04129739631219,-1.8553494613826653,1.0163539202320426,14.1563924489496,3287.4511540191784
10,368.4038502934219,35.01251386605526,96.17857028985023,1.204273535131327,-0.22013315168619718,11.093153546116337,1670.161120687539
10,451.5850169760847,45.79807691412708,111.38094604908298,1.204273535131327,-1.3715332278479768,20.068002845213783,8212.726423347453
10,451.7982861977045,57.83779513447291,79.96249463251786,1.204273535131327,1.4800477251728932,24.786844548521557,12540.984888688883
10,559.0004786694088,65.97265463683499,113.14770570241762,1.204273535131327,1.6375205452673862,11.114212151404066,3859.9504037341676
10,433.9928205105578,48.88686434433507,93.47979851727106,1.204273535131327,1.3946282192089803,7.418612195396417,1036.5981476396596
